Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/29/2023 21:02,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,4.89,513.1,2.796,480.1,55.6,57,4.16,93,3.963,0.23,483.4,1.02,314,28.04,0,NA,-79.5,28.31,2.806,39.0624,-93.66788,227.7,0,11.8,740.4
,,,STANDARD DEVIATION:,3.35,3.8,1.464,21.7,58.5,59.9,4.32,119,2.077,0.01,19.5,0.35,13,23.77,0,0.48,29.2,2.298,1.462,0.00002,0.00001,1.5,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18D101260,21L103910,18D101260,18D104462,18D104462,18D104462,18E106370,21L103910,18D101260,18D101260,18F102214,18D101260,20B120805,20B120805,18E106370,18E106370,18D101260,21L103910,21J101674,21J101674,21J101674,21J101674,21J101674,21J101674
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % CB,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
8/25/2023,10:17:07,0,121,6.24,508,0.062,448.8,125.5,128.5,9.29,204.7,0.087,0.22,454.8,1.4,296,8.25,0,7.96,-82.4,31.129,0.078,39.06233,-93.6679,228.6,0,11.8,740.3
8/25/2023,10:17:08,0,121,6.38,508,0.071,448.7,127.3,130.4,9.42,203.1,0.1,0.22,454.7,1.37,296,8.12,0,8.02,-85.6,31.134,0.065,39.06233,-93.6679,228.5,0,11.8,740.3
8/25/2023,10:17:09,0,121,6.31,508,0.059,448.7,129.1,132.3,9.56,201.6,0.083,0.22,454.7,1.36,296,8.06,0,8.07,-88.7,31.134,0.065,39.06234,-93.6679,228.5,0,11.8,740.3
8/25/2023,10:17:10,0,121,6.23,508.6,0.081,449.2,130.5,133.7,9.66,200.1,0.115,0.22,455.2,1.4,296,8.07,0,8.12,-91.7,31.145,0.086,39.06234,-93.6679,228.5,0,11.8,740.3
8/25/2023,10:17:11,0,121,6.36,509.5,0.131,449.8,131.9,135.1,9.76,198.6,0.185,0.22,455.8,1.49,296,8.11,0,8.17,-94.7,31.162,0.146,39.06234,-93.6679,228.5,0,11.8,740.3
8/25/2023,10:17:12,0,121,6.39,509.7,0.157,450,133,136.2,9.84,197.4,0.222,0.22,456,1.43,296,7.99,0,8.21,-97.5,31.165,0.164,39.06234,-93.6679,228.6,0,11.8,740.3
8/25/2023,10:17:13,0,121,6.32,509.8,0.157,450,134.1,137.4,9.93,196.2,0.222,0.22,456.1,1.36,296,7.98,0,8.26,-100.2,31.165,0.145,39.06234,-93.6679,228.6,0,11.8,740.4
8/25/2023,10:17:14,0,121,6.43,510,0.168,450.2,135,138.3,9.99,195.1,0.238,0.22,456.3,1.44,297,8.03,0,8.31,-103.1,31.164,0.169,39.06234,-93.6679,229,0,11.8,740.3
8/25/2023,10:17:15,0,121,6.83,510.4,0.198,450.6,135.8,139.1,10.05,193.9,0.28,0.22,456.6,1.46,297,8.01,0,8.35,-105.5,31.166,0.225,39.06234,-93.6679,229,0,11.8,740.3
8/25/2023,10:17:16,0,121,7.07,510.8,0.247,450.8,136.5,139.8,10.1,192.9,0.349,0.22,456.9,1.43,297,8.06,0,8.38,-107.6,31.171,0.261,39.06234,-93.6679,228.8,0,11.8,740.3
8/25/2023,10:17:17,0,121,7.13,510.8,0.274,450.9,137.2,140.5,10.15,192.2,0.387,0.22,456.9,1.44,297,8.07,0,8.4,-108.9,31.17,0.276,39.06235,-93.6679,228.6,0,11.8,740.3
8/25/2023,10:17:18,0,121,7.02,510.7,0.308,450.8,137.7,141,10.19,191.3,0.436,0.22,456.9,1.44,297,8.04,0,8.42,-110.2,31.169,0.328,39.06235,-93.6679,228.6,0,11.8,740.4
8/25/2023,10:17:19,0,121,6.81,510.7,0.378,450.8,138.1,141.5,10.22,190.5,0.535,0.22,456.9,1.47,297,8.14,0,8.44,-111.4,31.168,0.406,39.06236,-93.6679,228.6,0,11.8,740.3
8/25/2023,10:17:20,0,121,6.74,510.8,0.422,450.9,138.4,141.8,10.24,189.8,0.598,0.22,457,1.43,297,8.2,0,8.46,-112.3,31.169,0.437,39.06236,-93.6679,228.6,0,11.8,740.3
8/25/2023,10:17:21,0,121,6.81,511,0.46,451.1,138.7,142.1,10.27,188.8,0.652,0.22,457.2,1.35,297,8.11,0,8.48,-113.4,31.167,0.479,39.06236,-93.6679,228.6,0,11.8,740.3
8/25/2023,10:17:22,0,121,6.85,511.1,0.524,451.2,139,142.4,10.29,188,0.741,0.22,457.2,1.38,297,8.07,0,8.49,-114.3,31.165,0.547,39.06236,-93.6679,228.5,0,11.8,740.3
8/25/2023,10:17:23,0,121,6.76,511,0.599,451.1,139.3,142.7,10.31,187.3,0.848,0.22,457.2,1.35,297,8.05,0,8.51,-115.2,31.163,0.624,39.06236,-93.6679,228.5,0,11.8,740.3
8/25/2023,10:17:24,0,121,6.7,511,0.645,451.1,139.6,142.9,10.33,186.5,0.913,0.22,457.2,1.31,297,8.1,0,8.52,-116,31.164,0.65,39.06237,-93.6679,228.3,0,11.8,740.3
8/25/2023,10:17:25,0,121,6.61,510.9,0.667,451,139.8,143.2,10.35,185.7,0.944,0.22,457.1,1.43,297,8.03,0,8.53,-116.7,31.166,0.689,39.06237,-93.6679,228.3,0,11.8,740.3
8/25/2023,10:17:26,0,121,6.56,510.8,0.719,450.9,139.9,143.3,10.36,185,1.018,0.22,457,1.4,297,7.97,0,8.55,-117.6,31.166,0.733,39.06237,-93.6679,228.2,0,11.8,740.3
8/25/2023,10:17:27,0,121,6.6,510.8,0.763,450.9,140.2,143.6,10.37,184.6,1.08,0.22,457,1.39,297,8,0,8.55,-118,31.164,0.788,39.06237,-93.6679,228.3,0,11.8,740.4
8/25/2023,10:17:28,0,121,6.57,510.9,0.802,451,140.2,143.6,10.38,184,1.136,0.22,457.1,1.39,297,7.86,0,8.56,-118.6,31.166,0.809,39.06237,-93.6679,228.3,0,11.8,740.4
8/25/2023,10:17:29,0,121,6.65,511,0.826,451.1,140.4,143.8,10.39,183.7,1.17,0.22,457.1,1.36,297,7.97,0,8.57,-118.9,31.167,0.851,39.06237,-93.6679,228.2,0,11.8,740.3
8/25/2023,10:17:30,0,121,6.64,510.9,0.907,451,140.5,143.9,10.4,183.5,1.284,0.22,457.1,1.36,297,8,0,8.57,-119.1,31.165,0.939,39.06238,-93.6679,228.2,0,11.8,740.3
8/25/2023,10:17:31,0,121,6.66,511,0.979,451.1,140.5,143.9,10.4,183,1.387,0.22,457.1,1.26,297,7.95,0,8.58,-119.5,31.165,0.999,39.06238,-93.6679,228.2,0,11.8,740.4
8/25/2023,10:17:32,0,121,6.73,511.1,1.025,451.2,140.5,143.9,10.4,182.5,1.452,0.22,457.2,1.28,297,8.07,0,8.59,-120.2,31.166,1.036,39.06238,-93.6679,228,0,11.8,740.3
