KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/15/2023 17:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.66,8.8,407.6,4.192,497.7,54.2,55.7,4.66,9.1,5.959,0.24,492.1,1.53,1.5,320,25.33,0,NA,-62.1,16.578,4.212,38.89538,-92.35323,208.7,0,11.8,737.8
,,,STANDARD DEVIATION:,1.13,5.98,25.7,2.344,49.9,58.2,59.8,4.76,82.2,3.336,0.02,46.1,1.22,1.46,30,48.8,0,0.56,33.4,6.461,2.341,0,0.00001,0.9,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,18D101258,21L103910,18D101258,18D104461,18D104461,18D104461,18E106370,21L103910,18D101258,18D101258,17F103116,17F103116,18D101258,20B120805,20B120805,18E106370,18E106370,18D101258,21L103910,21J101674,21J101674,21J101674,21J101674,21J101674,21J101674
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
6/15/2023,9:30:43,0,411,2.02,10.68,435.8,0.163,434.7,151.4,155.7,12.47,84,0.231,0.21,434.8,0.96,0.81,283,7.83,0,8.61,-110.5,25.119,0.172,38.89537,-92.35322,210.5,0,11.8,737.8
6/15/2023,9:30:44,0,411,1.92,10.16,435.9,0.165,434.8,151.5,155.8,12.48,84,0.234,0.21,434.9,0.82,0.65,283,7.32,0,8.61,-110.6,25.123,0.179,38.89537,-92.35323,210.2,0,11.8,737.8
6/15/2023,9:30:45,0,411,2.04,10.76,435.9,0.167,434.7,151.6,155.9,12.49,83.9,0.237,0.21,434.9,0.92,0.77,283,6.99,0,8.61,-110.7,25.124,0.165,38.89537,-92.35323,210.1,0,11.8,737.8
6/15/2023,9:30:46,0,411,2.08,10.99,435.9,0.196,434.8,151.7,156,12.49,83.8,0.278,0.21,434.9,0.89,0.72,283,6.54,0,8.62,-110.7,25.123,0.217,38.89537,-92.35323,209.8,0,11.8,737.7
6/15/2023,9:30:47,0,411,2.13,11.24,436,0.249,434.9,151.7,156,12.49,83.8,0.353,0.21,435,0.95,0.79,283,7.29,0,8.62,-110.8,25.12,0.285,38.89537,-92.35323,209.7,0,11.8,737.8
6/15/2023,9:30:48,0,411,2.33,12.33,436.2,0.311,435.1,151.7,156,12.5,83.7,0.441,0.21,435.2,0.98,0.84,283,7.45,0,8.62,-110.8,25.115,0.321,38.89537,-92.35323,210,0,11.8,737.8
6/15/2023,9:30:49,0,411,3.19,16.82,436.1,0.341,435.4,151.4,155.7,12.48,83.8,0.483,0.21,435.5,0.97,0.82,283,7.48,0,8.62,-110.7,25.061,0.359,38.89537,-92.35323,210,0,11.8,737.8
6/15/2023,9:30:50,0,411,4.17,22.04,436.2,0.438,436.3,151,155.3,12.46,83.8,0.621,0.21,436.3,1.03,0.89,284,8.03,0,8.61,-110.6,24.987,0.474,38.89537,-92.35323,210.1,0,11.8,737.7
6/15/2023,9:30:51,0,411,4.55,24,436.3,0.541,436.8,150.5,154.7,12.43,83.8,0.767,0.21,436.7,1.12,1,284,8.65,0,8.61,-110.4,24.942,0.582,38.89537,-92.35323,210,0,11.8,737.8
6/15/2023,9:30:52,0,411,4.66,24.62,436.3,0.624,437.1,150,154.2,12.4,83.9,0.885,0.21,437,1.06,0.94,284,8.27,0,8.61,-110.1,24.914,0.653,38.89537,-92.35323,209.9,0,11.8,737.7
6/15/2023,9:30:53,0,411,4.67,24.64,436.4,0.682,437.2,149.3,153.6,12.35,84,0.968,0.21,437.1,1.07,0.94,284,7.76,0,8.6,-109.8,24.908,0.697,38.89537,-92.35323,209.7,0,11.8,737.8
6/15/2023,9:30:54,0,411,4.12,21.76,436.3,0.762,437.5,148.6,152.8,12.29,84.2,1.081,0.21,437.4,1.17,1.06,284,8.17,0,8.59,-109.3,24.874,0.793,38.89537,-92.35323,209.7,0,11.8,737.6
6/15/2023,9:30:55,0,411,3.37,17.78,436.3,0.845,437.8,148,152.2,12.25,84.4,1.199,0.21,437.7,1.07,0.95,284,7.78,0,8.58,-108.5,24.828,0.881,38.89537,-92.35323,210,0,11.8,737.7
6/15/2023,9:30:56,0,411,3.28,17.32,436.2,0.921,437.9,147.3,151.5,12.2,84.5,1.307,0.21,437.7,1.05,0.92,285,7.36,0,8.57,-108.2,24.813,0.944,38.89537,-92.35323,210.2,0,11.8,737.8
6/15/2023,9:30:57,0,411,3.62,19.14,436.2,0.961,437.9,146.6,150.8,12.14,84.5,1.363,0.21,437.7,1.06,0.93,285,7.56,0,8.57,-108.1,24.815,0.973,38.89537,-92.35323,210.4,0,11.8,737.8
6/15/2023,9:30:58,0,411,3.76,19.83,436.3,1.017,437.8,145.9,150.1,12.08,84.4,1.442,0.21,437.7,1.04,0.91,284,7.8,0,8.57,-108,24.837,1.015,38.89537,-92.35323,210.4,0,11.8,737.7
6/15/2023,9:30:59,0,411,3.83,20.23,436.2,1.034,437.5,145,149.1,12,84.4,1.467,0.21,437.4,1.18,1.07,284,8.15,0,8.57,-107.9,24.855,1.061,38.89537,-92.35323,210.3,0,11.8,737.8
6/15/2023,9:31:00,0,411,3.47,18.31,435.5,1.089,437.2,144,148.1,11.92,84.3,1.544,0.21,437,1.18,1.07,284,7.99,0,8.57,-107.9,24.794,1.128,38.89537,-92.35323,210.3,0,11.8,737.8
6/15/2023,9:31:01,0,411,3.1,16.37,434.8,1.168,437.8,143.2,147.3,11.88,84.3,1.657,0.21,437.6,1.06,0.93,284,7.18,0,8.57,-107.8,24.67,1.192,38.89537,-92.35323,210.3,0,11.8,737.8
6/15/2023,9:31:02,0,411,3.1,16.37,434.5,1.245,438.1,142.4,146.5,11.84,84.4,1.766,0.21,437.8,1.01,0.87,285,7.1,0,8.56,-107.5,24.615,1.253,38.89537,-92.35323,210.3,0,11.8,737.8
6/15/2023,9:31:03,0,411,2.65,14,434.1,1.313,437.7,141.5,145.5,11.76,84.5,1.863,0.21,437.4,0.89,0.72,284,7.19,0,8.56,-107.2,24.601,1.358,38.89537,-92.35323,210.3,0,11.8,737.7
6/15/2023,9:31:04,0,411,2.22,11.76,433.6,1.398,437.7,140.4,144.4,11.68,84.7,1.983,0.21,437.3,0.78,0.59,284,6.83,0,8.55,-106.7,24.546,1.429,38.89537,-92.35323,210.5,0,11.8,737.7
6/15/2023,9:31:05,0,411,2.06,10.91,433.4,1.439,438.5,139.4,143.4,11.63,84.9,2.041,0.21,438.1,0.79,0.61,285,6.07,0,8.54,-106.1,24.437,1.436,38.89537,-92.35323,210.7,0,11.8,737.6
6/15/2023,9:31:06,0,411,2.25,11.9,433.5,1.473,438.9,138.5,142.5,11.56,85.1,2.09,0.21,438.4,0.75,0.56,285,6.15,0,8.53,-105.6,24.405,1.483,38.89537,-92.35323,210.1,0,11.8,737.7
6/15/2023,9:31:07,0,411,2.39,12.61,433.8,1.539,439.3,137.4,141.4,11.47,85.3,2.183,0.21,438.8,0.77,0.59,285,6.58,0,8.52,-105.1,24.394,1.596,38.89537,-92.35323,209.8,0,11.8,737.8
6/15/2023,9:31:08,0,411,2.45,12.92,434.3,1.617,440.3,136,139.9,11.36,85.5,2.294,0.21,439.7,0.86,0.69,286,6.58,0,8.51,-104.5,24.355,1.627,38.89537,-92.35323,209.9,0,11.8,737.9
6/15/2023,9:31:09,0,411,2.42,12.81,434.7,1.632,440.8,134.7,138.6,11.26,85.6,2.315,0.21,440.3,0.84,0.66,286,6.32,0,8.51,-104.1,24.331,1.632,38.89537,-92.35323,209.7,0,11.8,737.9
6/15/2023,9:31:10,0,411,2.34,12.36,435.1,1.651,441.4,133.6,137.4,11.16,85.6,2.342,0.21,440.9,0.72,0.53,287,6.3,0,8.5,-104,24.316,1.664,38.89537,-92.35323,209.6,0,11.8,737.7
6/15/2023,9:31:11,0,411,2.3,12.14,435.5,1.714,442.4,131.9,135.6,11.03,85.7,2.432,0.21,441.8,0.64,0.42,287,5.45,0,8.5,-103.9,24.249,1.766,38.89537,-92.35323,209.7,0,11.8,737.8
6/15/2023,9:31:12,0,411,2,10.57,435.8,1.798,443.4,130.5,134.2,10.94,86,2.551,0.21,442.7,0.67,0.46,288,5.13,0,8.49,-103.4,24.188,1.822,38.89537,-92.35323,209.6,0,11.8,737.9
6/15/2023,9:31:13,0,411,1.98,10.46,436,1.82,444.1,129.1,132.7,10.82,86.1,2.582,0.21,443.3,0.57,0.35,288,5.05,0,8.49,-102.8,24.134,1.813,38.89537,-92.35323,209.6,0,11.8,737.7
6/15/2023,9:31:14,0,411,2.05,10.81,436.2,1.844,444.6,128.1,131.7,10.75,86.2,2.616,0.21,443.9,0.49,0.25,289,5.33,0,8.48,-102.5,24.098,1.88,38.89537,-92.35323,209.6,0,11.8,737.7
6/15/2023,9:31:15,0,411,1.99,10.51,436.3,1.906,444.9,126.6,130.2,10.63,86.4,2.703,0.21,444.1,0.53,0.3,289,5.58,0,8.47,-101.9,24.077,1.915,38.89537,-92.35323,209.5,0,11.8,737.8
6/15/2023,9:31:16,0,411,1.78,9.4,436.3,1.918,445,125.2,128.8,10.52,86.5,2.721,0.21,444.2,0.5,0.26,289,5.38,0,8.46,-101.4,24.065,1.917,38.89537,-92.35323,209.9,0,11.8,737.7
6/15/2023,9:31:17,0,411,1.67,8.82,436.3,1.934,445.3,123.6,127.2,10.39,86.5,2.744,0.21,444.5,0.41,0.16,289,5.2,0,8.46,-101,24.041,1.939,38.89537,-92.35323,209.8,0,11.8,737.8
6/15/2023,9:31:18,0,411,1.64,8.66,436.6,1.958,446.3,121.8,125.3,10.25,86.5,2.777,0.21,445.4,0.49,0.25,289,5.03,0,8.45,-100.8,23.957,1.992,38.89537,-92.35323,210,0,11.8,737.7
6/15/2023,9:31:19,0,411,1.57,8.32,436.7,2.03,447.4,120.4,123.8,10.14,86.8,2.879,0.21,446.4,0.51,0.27,290,5.12,0,8.45,-100.6,23.868,2.052,38.89537,-92.35323,210,0,11.8,737.8
6/15/2023,9:31:20,0,411,1.41,7.47,436.9,2.164,448,118.3,121.6,9.98,87.2,3.07,0.21,447,0.42,0.17,291,4.88,0,8.43,-99.7,23.803,2.209,38.89537,-92.35323,209.8,0,11.8,737.8
6/15/2023,9:31:21,0,411,1.41,7.46,437.2,2.245,449,116.1,119.4,9.8,87.8,3.186,0.21,447.9,0.41,0.16,291,5.19,0,8.38,-96.7,23.75,2.261,38.89537,-92.35323,209.4,0,11.8,737.9
6/15/2023,9:31:22,0,411,1.43,7.57,437.4,2.267,449.3,112.6,115.8,9.52,88.1,3.217,0.21,448.2,0.39,0.13,291,5.66,0,8.36,-95,23.737,2.293,38.89537,-92.35323,209.1,0,11.8,737.8
6/15/2023,9:31:23,0,411,1.28,6.78,437.6,2.335,450.2,109.5,112.6,9.26,88.7,3.313,0.22,449.1,0.38,0.12,292,5.37,0,8.32,-93.2,23.665,2.356,38.89537,-92.35323,209,0,11.8,737.8
6/15/2023,9:31:24,0,411,1.29,6.83,437.8,2.397,451.6,106.2,109.2,9,89.2,3.401,0.22,450.3,0.43,0.18,293,4.97,0,8.29,-91.4,23.528,2.394,38.89537,-92.35323,209.1,0,11.8,737.8
6/15/2023,9:31:25,0,411,1.37,7.22,437.8,2.436,453.3,103.2,106.2,8.77,89.5,3.456,0.22,451.9,0.35,0.08,294,4.98,0,8.28,-90.3,23.368,2.495,38.89537,-92.35323,209,0,11.8,737.7
6/15/2023,9:31:26,0,411,1.2,6.35,438,2.541,454.7,99.8,102.6,8.51,89.9,3.605,0.22,453.2,0.21,-0.09,295,4.59,0,8.25,-89,23.24,2.574,38.89537,-92.35323,208.9,0,11.8,737.7
