8/25/2023,13:27:51,0,72,1.74,6.1,260.6,0.727,239.7,108,110.6,8.3,122.1,1.03,0.11,241.8,1.97,1.68,157,4.14,0,8.76,-129.7,29.07,0.749,39.39759,-94.54943,256.5,0,11.7,736.7
8/25/2023,13:27:52,0,72,2.1,7.43,260.7,0.759,240,108.7,111.3,8.34,121.5,1.075,0.11,242,2.13,1.82,157,4.13,0,8.77,-130.3,29.038,0.762,39.39759,-94.54943,256.4,0,11.7,736.7
8/25/2023,13:27:53,0,72,2.39,8.49,260.6,0.801,240,109.4,112,8.4,121.1,1.135,0.11,242,2.22,1.9,157,4.17,0,8.78,-130.9,29.003,0.819,39.39758,-94.54944,256.7,0,11.7,736.8
8/25/2023,13:27:54,0,72,2.45,8.7,260.2,0.854,239.8,109.9,112.6,8.45,120.8,1.21,0.11,241.8,2.22,1.9,157,4.39,0,8.79,-131.2,28.968,0.877,39.39758,-94.54944,257.2,0,11.7,736.8
8/25/2023,13:27:55,0,72,2.38,8.46,260,0.882,239.8,110.5,113.2,8.5,120.5,1.249,0.11,241.8,2.24,1.92,157,4.32,0,8.79,-131.4,28.93,0.884,39.39758,-94.54944,257.2,0,11.7,736.8
8/25/2023,13:27:56,0,72,2.46,8.73,259.9,0.893,239.8,111.1,113.8,8.55,120.2,1.266,0.11,241.7,2.3,1.97,157,4.39,0,8.79,-131.6,28.93,0.897,39.39758,-94.54944,256.9,0,11.7,736.8
8/25/2023,13:27:57,0,72,2.67,9.53,259.9,0.933,239.9,111.6,114.3,8.59,119.9,1.322,0.11,241.8,2.37,2.04,157,4.56,0,8.79,-131.8,28.913,0.945,39.39758,-94.54944,257.2,0,11.7,736.7
8/25/2023,13:27:58,0,72,2.73,9.73,259.9,0.962,239.9,111.9,114.6,8.61,119.6,1.362,0.11,241.9,2.39,2.05,157,4.56,0,8.8,-132,28.906,0.969,39.39758,-94.54944,257,0,11.7,736.8
8/25/2023,13:27:59,0,72,2.73,9.75,259.7,0.982,239.7,112.4,115.1,8.65,119.3,1.392,0.11,241.7,2.43,2.09,157,4.62,0,8.8,-132.4,28.91,0.984,39.39758,-94.54944,257.3,0,11.7,736.8
8/25/2023,13:28:00,0,72,2.91,10.39,259.2,0.991,239.5,113.1,115.8,8.71,119,1.404,0.11,241.4,2.49,2.15,157,4.76,0,8.81,-132.7,28.853,1.003,39.39758,-94.54944,257.8,0,11.7,736.9
8/25/2023,13:28:01,0,72,3.17,11.37,258.8,1.029,239.5,114.1,116.8,8.8,118.8,1.458,0.11,241.4,2.58,2.23,157,4.71,0,8.82,-133,28.782,1.041,39.39758,-94.54945,257.9,0,11.7,736.8
8/25/2023,13:28:02,0,72,3.28,11.75,258.3,1.089,239.1,114.9,117.7,8.87,118.5,1.543,0.11,241,2.64,2.28,157,4.86,0,8.82,-133.4,28.76,1.117,39.39758,-94.54945,258.1,0,11.7,736.8
8/25/2023,13:28:03,0,72,3.28,11.74,258,1.126,238.7,115.7,118.5,8.93,118.2,1.595,0.11,240.6,2.68,2.31,156,4.83,0,8.83,-133.8,28.77,1.133,39.39757,-94.54944,257.6,0,11.7,736.8
8/25/2023,13:28:04,0,72,3.22,11.53,257.8,1.137,238.5,116.1,118.9,8.96,118,1.61,0.11,240.4,2.69,2.32,156,4.83,0,8.84,-134.2,28.788,1.143,39.39757,-94.54945,258.9,0,11.7,736.8
8/25/2023,13:28:05,0,72,3.19,11.41,257.3,1.184,238.2,116.7,119.6,9.01,117.8,1.678,0.11,240.1,2.69,2.32,156,5.04,0,8.84,-134.5,28.751,1.211,39.39757,-94.54945,259.8,0,11.7,736.8
8/25/2023,13:28:06,0,72,3.21,11.51,256.9,1.258,238.1,117.3,120.2,9.06,117.5,1.783,0.11,240,2.78,2.4,156,5,0,8.85,-134.7,28.699,1.285,39.39757,-94.54945,260,0,11.7,736.7
8/25/2023,13:28:07,0,72,3.21,11.51,256.8,1.3,238,118,120.9,9.12,117.4,1.842,0.11,239.8,2.8,2.42,156,4.86,0,8.85,-134.9,28.695,1.303,39.39757,-94.54945,260.3,0,11.7,736.8
8/25/2023,13:28:08,0,72,3.19,11.43,256.7,1.323,238,118.6,121.5,9.17,117.2,1.875,0.11,239.8,2.84,2.45,156,4.74,0,8.85,-135.3,28.678,1.347,39.39757,-94.54945,260.3,0,11.7,736.8
8/25/2023,13:28:09,0,72,3.1,11.1,256.5,1.366,237.9,119.3,122.1,9.22,116.9,1.935,0.11,239.7,2.85,2.47,156,4.78,0,8.87,-135.9,28.67,1.376,39.39758,-94.54945,260.4,0,11.7,736.7
8/25/2023,13:28:10,0,72,3.05,10.92,256.3,1.421,237.8,120.1,123,9.29,116.5,2.014,0.11,239.6,2.81,2.43,156,4.81,0,8.88,-136.6,28.652,1.441,39.39757,-94.54946,260.6,0,11.7,736.8
8/25/2023,13:28:11,0,72,3.04,10.89,256.2,1.473,237.7,120.9,123.8,9.35,116.2,2.088,0.11,239.5,2.77,2.39,156,4.8,0,8.89,-137.2,28.628,1.5,39.39757,-94.54946,260.4,0,11.7,736.8
8/25/2023,13:28:12,0,72,2.97,10.6,256,1.519,237.7,121.7,124.7,9.42,116.1,2.153,0.11,239.5,2.7,2.34,156,4.87,0,8.9,-137.7,28.596,1.547,39.39757,-94.54946,260.4,0,11.7,736.8
8/25/2023,13:28:13,0,72,2.92,10.43,255.8,1.566,237.7,122.4,125.3,9.48,116.1,2.219,0.11,239.4,2.66,2.3,156,4.88,0,8.9,-137.9,28.571,1.568,39.39758,-94.54945,260.4,0,11.7,736.8
8/25/2023,13:28:14,0,72,2.94,10.51,255.6,1.6,237.8,123,126,9.53,116,2.267,0.11,239.5,2.66,2.3,156,4.77,0,8.9,-137.9,28.509,1.613,39.39758,-94.54945,260.5,0,11.7,736.8
8/25/2023,13:28:15,0,72,2.84,10.16,255.4,1.637,237.9,123.3,126.3,9.57,116.1,2.32,0.11,239.6,2.68,2.31,156,4.64,0,8.9,-137.9,28.444,1.679,39.39758,-94.54945,260.4,0,11.7,736.8
8/25/2023,13:28:16,0,72,2.6,9.25,255.3,1.691,239,123.6,126.6,9.61,116.2,2.395,0.11,240.6,2.66,2.3,156,4.64,0,8.9,-137.8,28.209,1.725,39.39758,-94.54945,260.1,0,11.7,736.8
8/25/2023,13:28:17,0,72,2.5,8.9,255.2,1.727,240.2,123.7,126.7,9.67,116.4,2.447,0.11,241.7,2.65,2.28,157,4.69,0,8.89,-137.3,27.929,1.728,39.39758,-94.54945,260.4,0,11.7,736.8
8/25/2023,13:28:18,0,72,2.54,9.06,255.2,1.741,240,123.1,126.1,9.64,116.6,2.467,0.11,241.5,2.61,2.25,157,4.51,0,8.88,-136.6,27.964,1.747,39.39758,-94.54945,260.2,0,11.7,736.8
8/25/2023,13:28:19,0,72,2.53,9,255.2,1.797,240.3,122.4,125.3,9.58,116.8,2.546,0.11,241.7,2.64,2.28,157,4.43,0,8.87,-136.1,27.884,1.807,39.39758,-94.54945,259.9,0,11.7,736.8
8/25/2023,13:28:20,0,72,2.57,9.16,255,1.827,241.5,121,123.9,9.51,117,2.59,0.11,242.8,2.8,2.42,158,4.52,0,8.87,-135.6,27.64,1.867,39.39758,-94.54945,260,0,11.7,736.8
8/25/2023,13:28:21,0,72,2.58,9.2,254.9,1.902,242.2,119.4,122.3,9.41,117.1,2.696,0.11,243.4,2.77,2.4,158,4.39,0,8.85,-134.9,27.479,1.933,39.39758,-94.54945,260.1,0,11.7,736.8
8/25/2023,13:28:22,0,72,2.57,9.14,254.8,1.95,242.9,117.1,119.9,9.26,117.3,2.763,0.11,244.1,2.71,2.34,159,4.27,0,8.84,-133.9,27.286,1.964,39.39758,-94.54945,260.3,0,11.7,736.7
8/25/2023,13:28:23,0,72,2.55,9.07,254.6,2.017,244,114.8,117.6,9.11,117.7,2.859,0.11,245,2.71,2.35,159,4.22,0,8.82,-132.8,27.059,2.03,39.39758,-94.54945,260.5,0,11.7,736.7
8/25/2023,13:28:24,0,72,2.51,8.94,254.4,2.083,245.3,111.9,114.6,8.93,117.9,2.953,0.12,246.2,2.75,2.37,160,4.03,0,8.8,-131.4,26.71,2.12,39.39758,-94.54945,260.7,0,11.7,736.8
8/25/2023,13:28:25,0,72,2.48,8.82,254.2,2.14,246.1,109.4,112.1,8.78,118.2,3.034,0.12,246.9,2.73,2.36,160,3.92,0,8.79,-130.4,26.545,2.163,39.39758,-94.54945,260.7,0,11.7,736.8
8/25/2023,13:28:26,0,72,2.28,8.08,254.2,2.182,246.2,106,108.5,8.51,118.6,3.093,0.12,247,2.6,2.24,161,3.86,0,8.77,-129.5,26.525,2.193,39.39758,-94.54945,261.2,0,11.7,736.8
8/25/2023,13:28:27,0,72,2.12,7.52,254.4,2.234,246.7,102.9,105.3,8.26,119,3.167,0.12,247.5,2.5,2.15,161,3.78,0,8.74,-127.9,26.467,2.251,39.39758,-94.54946,261.2,0,11.7,736.7
8/25/2023,13:28:28,0,72,2.11,7.48,254.6,2.299,247,99.6,102,8.01,119.2,3.26,0.12,247.7,2.4,2.06,161,3.75,0,8.72,-126.6,26.461,2.325,39.39758,-94.54946,261.4,0,11.7,736.8
8/25/2023,13:28:29,0,72,2.07,7.32,254.8,2.335,247.1,93.4,95.6,7.51,119.4,3.31,0.12,247.8,2.29,1.97,161,3.59,0,8.71,-125.6,26.472,2.349,39.39758,-94.54946,261.4,0,11.7,736.8
8/25/2023,13:28:30,0,72,2.01,7.08,254.8,2.36,247.6,89.9,92.1,7.23,119.7,3.346,0.12,248.3,2.14,1.83,161,3.33,0,8.69,-124.6,26.348,2.37,39.39758,-94.54946,261.5,0,11.7,736.8
8/25/2023,13:28:31,0,72,2.05,7.25,254.9,2.414,248.9,87.2,89.3,7.04,119.9,3.422,0.12,249.5,2.07,1.77,162,3.39,0,8.67,-123.6,26.144,2.429,39.39758,-94.54946,261.7,0,11.7,736.7
8/25/2023,13:28:32,0,72,1.97,6.93,255.1,2.464,249.5,85.3,87.4,6.91,120.1,3.493,0.12,250.1,2.12,1.81,163,3.49,0,8.66,-122.6,26.056,2.496,39.39758,-94.54946,262,0,11.7,736.7
8/25/2023,13:28:33,0,72,1.82,6.4,255.4,2.507,249.7,80.1,82,6.48,120.4,3.555,0.12,250.2,2.06,1.76,163,3.44,0,8.64,-121.4,26.081,2.513,39.39758,-94.54946,262.1,0,11.7,736.8
8/25/2023,13:28:34,0,72,1.84,6.47,255.6,2.528,249.7,75.5,77.4,6.11,120.5,3.584,0.12,250.2,1.99,1.7,163,3.49,0,8.61,-120,26.115,2.535,39.39758,-94.54946,262.1,0,11.7,736.8
8/25/2023,13:28:35,0,72,1.78,6.25,255.8,2.584,249.9,72.1,73.8,5.83,120.7,3.663,0.12,250.5,1.87,1.59,163,3.43,0,8.59,-118.9,26.095,2.603,39.39758,-94.54946,262.4,0,11.7,736.7
8/25/2023,13:28:36,0,72,1.7,5.96,255.9,2.645,250.5,69.3,71,5.61,121,3.75,0.12,251,1.76,1.49,163,3.34,0,8.57,-117.6,26.027,2.674,39.39758,-94.54946,262.4,0,11.7,736.8
8/25/2023,13:28:37,0,72,1.75,6.14,256.1,2.696,250.9,67.9,69.5,5.51,121.2,3.822,0.12,251.4,1.77,1.5,163,3.31,0,8.55,-116.5,25.972,2.714,39.39758,-94.54946,262.6,0,11.7,736.8
8/25/2023,13:28:38,0,72,1.84,6.49,256.3,2.731,251.3,65.2,66.7,5.29,121.4,3.872,0.12,251.8,1.8,1.53,164,3.36,0,8.53,-115.2,25.933,2.744,39.39758,-94.54946,262.7,0,11.7,736.7
8/25/2023,13:28:39,0,72,1.87,6.58,256.3,2.799,251.4,62.5,64.1,5.08,121.5,3.969,0.12,251.9,1.83,1.56,164,3.32,0,8.52,-114.3,25.921,2.832,39.39758,-94.54946,262.9,0,11.7,736.8
8/25/2023,13:28:40,0,72,1.83,6.43,256.4,2.877,251.6,59.9,61.3,4.86,121.6,4.08,0.12,252,1.88,1.59,164,3.22,0,8.5,-113.4,25.907,2.903,39.39757,-94.54946,263,0,11.7,736.8
8/25/2023,13:28:41,0,72,1.77,6.23,256.5,2.925,251.9,57.8,59.2,4.69,121.8,4.148,0.12,252.4,1.83,1.55,164,3.27,0,8.49,-112.5,25.846,2.933,39.39757,-94.54946,263.2,0,11.7,736.8
8/25/2023,13:28:42,0,72,1.67,5.84,256.5,2.959,252.2,55.6,57,4.53,121.9,4.195,0.12,252.6,1.77,1.5,164,3.29,0,8.47,-111.6,25.817,2.993,39.39757,-94.54947,263.3,0,11.7,736.8
8/25/2023,13:28:43,0,72,1.67,5.84,256.5,3.031,252.3,53.9,55.2,4.39,122,4.298,0.12,252.7,1.71,1.45,164,3.12,0,8.46,-110.8,25.797,3.039,39.39757,-94.54946,263.3,0,11.7,736.8
8/25/2023,13:28:44,0,72,1.71,6.01,256.4,3.06,252.2,52.1,53.3,4.24,122.1,4.338,0.12,252.6,1.7,1.44,164,3.11,0,8.44,-109.9,25.793,3.073,39.39757,-94.54947,263.3,0,11.7,736.7
8/25/2023,13:28:45,0,72,1.72,6.02,256.4,3.088,252.1,50.5,51.8,4.11,122.2,4.379,0.12,252.5,1.66,1.4,164,3.2,0,8.43,-109,25.798,3.088,39.39757,-94.54947,263.4,0,11.7,736.8
8/25/2023,13:28:46,0,72,1.72,6.03,256.5,3.109,252.3,49.3,50.5,4.01,122.4,4.408,0.12,252.7,1.63,1.38,164,3.2,0,8.41,-108,25.775,3.135,39.39757,-94.54947,263.5,0,11.7,736.7
8/25/2023,13:28:47,0,72,1.68,5.91,256.5,3.145,252.5,47.8,48.9,3.89,122.5,4.46,0.12,252.9,1.67,1.41,164,3.06,0,8.4,-107.2,25.757,3.148,39.39757,-94.54947,263.4,0,11.7,736.7
8/25/2023,13:28:48,0,72,1.64,5.73,256.5,3.184,252.4,46.6,47.7,3.79,122.6,4.514,0.12,252.8,1.65,1.39,164,2.97,0,8.39,-106.5,25.764,3.19,39.39757,-94.54947,263.4,0,11.7,736.7
8/25/2023,13:28:49,0,72,1.69,5.93,256.4,3.227,252.4,45.3,46.4,3.69,122.7,4.575,0.12,252.8,1.59,1.34,164,3.08,0,8.37,-105.7,25.757,3.264,39.39757,-94.54947,263.5,0,11.7,736.8
8/25/2023,13:28:50,0,72,1.71,6,256.4,3.303,252.5,44.2,45.3,3.6,122.7,4.683,0.12,252.9,1.57,1.32,164,3.17,0,8.36,-104.9,25.729,3.343,39.39757,-94.54947,263.5,0,11.7,736.8
8/25/2023,13:28:51,0,72,1.63,5.71,256.4,3.376,252.6,43,44,3.5,122.8,4.786,0.12,253,1.57,1.32,164,3.25,0,8.35,-104.1,25.715,3.385,39.39757,-94.54947,263.6,0,11.7,736.8
8/25/2023,13:28:52,0,72,1.62,5.65,256.6,3.427,252.8,42,43,3.42,122.9,4.86,0.12,253.1,1.61,1.35,165,3.1,0,8.34,-103.4,25.717,3.433,39.39757,-94.54947,263.6,0,11.7,736.7
8/25/2023,13:28:53,0,72,1.57,5.48,256.6,3.459,252.8,41,42,3.34,123,4.904,0.12,253.2,1.56,1.31,165,3.05,0,8.32,-102.6,25.719,3.468,39.39757,-94.54947,263.5,0,11.7,736.7
8/25/2023,13:28:54,0,72,1.54,5.37,256.5,3.492,252.7,40.2,41.1,3.27,123.1,4.951,0.12,253.1,1.55,1.3,165,3.13,0,8.31,-102,25.709,3.519,39.39757,-94.54947,263.2,0,11.7,736.8
8/25/2023,13:28:55,0,72,1.58,5.53,256.5,3.562,252.7,39.2,40.2,3.2,123.2,5.051,0.12,253.1,1.61,1.36,165,3.12,0,8.3,-101.2,25.7,3.577,39.39757,-94.54947,263.2,0,11.7,736.8
8/25/2023,13:28:56,0,72,1.66,5.82,256.5,3.614,252.8,38.5,39.4,3.14,123.2,5.124,0.12,253.1,1.59,1.34,165,3.05,0,8.29,-100.6,25.701,3.61,39.39757,-94.54947,263.1,0,11.7,736.7
8/25/2023,13:28:57,0,72,1.63,5.7,256.5,3.634,252.7,37.6,38.6,3.07,123.3,5.152,0.12,253.1,1.6,1.35,165,3.08,0,8.28,-99.9,25.702,3.652,39.39757,-94.54947,262.9,0,11.7,736.8
8/25/2023,13:28:58,0,72,1.54,5.36,256.6,3.65,252.9,37,37.9,3.01,123.4,5.175,0.12,253.2,1.59,1.34,165,3.21,0,8.27,-99.3,25.702,3.665,39.39757,-94.54947,262.9,0,11.7,736.8
8/25/2023,13:28:59,0,72,1.51,5.28,256.7,3.67,252.9,36.3,37.2,2.96,123.4,5.204,0.12,253.3,1.54,1.3,165,3.28,0,8.26,-98.7,25.699,3.687,39.39757,-94.54947,262.8,0,11.7,736.7
8/25/2023,13:29:00,0,72,1.49,5.19,256.7,3.734,253,35.7,36.6,2.91,123.4,5.294,0.12,253.3,1.44,1.21,165,3.27,0,8.24,-98,25.689,3.756,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:01,0,72,1.47,5.11,256.8,3.781,253.2,35.1,35.9,2.86,123.5,5.362,0.12,253.6,1.38,1.15,165,3.11,0,8.23,-97.4,25.659,3.818,39.39757,-94.54947,262.8,0,11.7,736.8
8/25/2023,13:29:02,0,72,1.46,5.1,256.8,3.839,253.4,34.5,35.4,2.82,123.5,5.444,0.12,253.7,1.43,1.19,165,3.05,0,8.22,-96.8,25.642,3.86,39.39757,-94.54947,262.8,0,11.7,736.7
8/25/2023,13:29:03,0,72,1.49,5.19,256.7,3.879,253.2,34,34.8,2.77,123.6,5.5,0.12,253.6,1.44,1.21,165,3.13,0,8.21,-96.2,25.642,3.889,39.39757,-94.54947,262.9,0,11.7,736.7
8/25/2023,13:29:04,0,72,1.54,5.39,256.7,3.92,253.2,33.5,34.3,2.73,123.6,5.559,0.12,253.5,1.5,1.25,165,3.18,0,8.2,-95.7,25.645,3.925,39.39757,-94.54947,262.8,0,11.7,736.8
8/25/2023,13:29:05,0,72,1.62,5.66,256.7,3.948,253.2,33,33.8,2.69,123.7,5.598,0.12,253.6,1.54,1.29,165,3.04,0,8.2,-95.1,25.648,3.958,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:06,0,72,1.64,5.76,256.8,3.981,253.3,32.6,33.4,2.66,123.7,5.645,0.12,253.6,1.52,1.28,165,3.01,0,8.19,-94.6,25.654,4.001,39.39757,-94.54947,262.5,0,11.7,736.8
8/25/2023,13:29:07,0,72,1.59,5.57,256.8,3.999,253.3,32.1,32.9,2.62,123.8,5.671,0.12,253.6,1.49,1.25,165,3.05,0,8.18,-94.1,25.645,4.009,39.39757,-94.54947,262.5,0,11.7,736.8
8/25/2023,13:29:08,0,72,1.48,5.17,256.8,4.054,253.5,31.7,32.5,2.59,123.8,5.748,0.12,253.8,1.42,1.18,165,3.08,0,8.17,-93.5,25.622,4.06,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:09,0,72,1.36,4.71,256.8,4.077,253.5,31.3,32.1,2.56,123.8,5.781,0.12,253.8,1.42,1.19,165,3.02,0,8.16,-93.1,25.62,4.108,39.39757,-94.54947,262.6,0,11.7,736.8
8/25/2023,13:29:10,0,72,1.29,4.45,256.7,4.143,253.5,31,31.7,2.53,123.8,5.875,0.12,253.8,1.44,1.21,165,2.91,0,8.15,-92.5,25.611,4.175,39.39757,-94.54947,262.8,0,11.7,736.7
8/25/2023,13:29:11,0,72,1.33,4.61,256.6,4.181,253.4,30.5,31.3,2.49,123.9,5.929,0.12,253.7,1.43,1.19,165,2.79,0,8.14,-91.9,25.597,4.18,39.39757,-94.54947,262.9,0,11.7,736.7
8/25/2023,13:29:12,0,72,1.39,4.83,256.7,4.209,253.5,30.2,30.9,2.47,123.9,5.968,0.12,253.8,1.43,1.2,165,2.89,0,8.13,-91.3,25.589,4.213,39.39757,-94.54947,262.6,0,11.7,736.8
8/25/2023,13:29:13,0,72,1.41,4.89,256.6,4.243,253.5,29.8,30.5,2.44,123.9,6.016,0.12,253.8,1.42,1.18,165,3.06,0,8.12,-90.8,25.585,4.28,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:14,0,72,1.38,4.79,256.7,4.296,253.6,29.5,30.3,2.41,124,6.092,0.12,253.9,1.36,1.13,165,3.17,0,8.12,-90.4,25.583,4.309,39.39757,-94.54947,262.9,0,11.7,736.8
8/25/2023,13:29:15,0,72,1.27,4.4,256.8,4.307,253.8,29.3,30,2.39,124,6.107,0.12,254.1,1.33,1.11,165,3.16,0,8.11,-89.9,25.571,4.312,39.39757,-94.54947,262.8,0,11.7,736.7
8/25/2023,13:29:16,0,72,1.25,4.3,256.9,4.354,253.9,29,29.7,2.37,124.1,6.174,0.12,254.2,1.34,1.11,165,2.95,0,8.1,-89.4,25.565,4.357,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:17,0,72,1.32,4.58,257,4.386,253.9,28.8,29.5,2.35,124.1,6.22,0.12,254.2,1.38,1.15,165,2.77,0,8.09,-88.9,25.57,4.416,39.39757,-94.54947,262.8,0,11.7,736.8
8/25/2023,13:29:18,0,72,1.35,4.66,257,4.419,254,28.6,29.3,2.34,124.1,6.266,0.12,254.3,1.41,1.18,165,2.88,0,8.08,-88.4,25.565,4.432,39.39757,-94.54947,262.8,0,11.7,736.7
8/25/2023,13:29:19,0,72,1.33,4.6,257,4.422,254,28.4,29.1,2.32,124.1,6.271,0.12,254.3,1.35,1.12,165,2.96,0,8.07,-88,25.555,4.41,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:20,0,72,1.3,4.48,257,4.447,254,28.2,28.9,2.31,124.1,6.306,0.12,254.3,1.26,1.04,165,2.8,0,8.07,-87.6,25.554,4.455,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:21,0,72,1.26,4.37,256.9,4.483,254,28.1,28.8,2.3,124.1,6.356,0.12,254.3,1.24,1.03,165,2.74,0,8.06,-87.2,25.547,4.505,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:22,0,72,1.27,4.39,256.8,4.509,254,28,28.6,2.29,124.1,6.394,0.12,254.2,1.23,1.02,165,2.81,0,8.06,-86.8,25.536,4.539,39.39757,-94.54947,262.7,0,11.7,736.8
8/25/2023,13:29:23,0,72,1.21,4.17,256.7,4.538,253.9,27.8,28.5,2.27,124.1,6.435,0.12,254.2,1.22,1.01,165,2.85,0,8.05,-86.4,25.521,4.537,39.39757,-94.54947,262.5,0,11.7,736.8
8/25/2023,13:29:24,0,72,1.15,3.94,256.7,4.584,253.9,27.7,28.4,2.27,124.1,6.5,0.12,254.2,1.26,1.04,165,2.81,0,8.04,-86,25.518,4.591,39.39757,-94.54947,262.6,0,11.7,736.8
8/25/2023,13:29:25,0,72,1.21,4.15,256.7,4.621,253.9,27.6,28.3,2.26,124.1,6.553,0.12,254.2,1.24,1.02,165,2.93,0,8.04,-85.6,25.516,4.653,39.39757,-94.54947,262.6,0,11.7,736.7
8/25/2023,13:29:26,0,72,1.23,4.23,256.8,4.665,254,27.5,28.2,2.25,124.1,6.615,0.12,254.3,1.22,1,165,2.97,0,8.03,-85.2,25.515,4.675,39.39757,-94.54947,262.6,0,11.7,736.7
8/25/2023,13:29:27,0,72,1.17,4.02,256.8,4.672,254.1,27.4,28.1,2.24,124.1,6.625,0.12,254.3,1.22,1.01,165,2.87,0,8.02,-84.7,25.512,4.672,39.39757,-94.54947,262.6,0,11.7,736.8
8/25/2023,13:29:28,0,72,1.17,4.04,256.9,4.716,254.1,27.3,28,2.23,124.1,6.687,0.12,254.4,1.25,1.03,165,2.86,0,8.01,-84.3,25.508,4.729,39.39757,-94.54947,262.6,0,11.7,736.7
8/25/2023,13:29:29,0,72,1.24,4.29,256.8,4.75,254.1,27.2,27.8,2.22,124.1,6.735,0.12,254.3,1.24,1.03,165,2.84,0,8.01,-84,25.508,4.766,39.39757,-94.54947,262.5,0,11.7,736.8
8/25/2023,13:29:30,0,72,1.25,4.32,256.8,4.764,254.1,27,27.7,2.21,124.1,6.756,0.12,254.4,1.27,1.05,165,2.85,0,8,-83.5,25.501,4.769,39.39757,-94.54947,262.5,0,11.7,736.7
