KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/27/2023 19:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,2.34,9.61,223.6,4.619,215.5,43.3,44.4,3.36,15.8,6.549,0.1,216.3,5.37,5.53,141,12.91,0,NA,-80.9,26.978,4.632,36.92944,-90.28571,111.4,0,11.8,752.4
,,,STANDARD DEVIATION:,0.27,1.12,27,2.353,32.3,48.2,49.3,3.7,120.1,3.338,0.02,31.8,1.83,1.89,21,7.82,0,0.68,40.9,1.484,2.349,0.00001,0.00002,0.7,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17D109804,17D109804,18D101262,18F101461,18D101262,17D108766,17D108766,17D108766,17E101062,18F101461,18D101262,18D101262,17D109804,17D109804,18D101262,18E100546,18E100546,17E101062,17E101062,18D101262,18F101461,21J101674,21J101674,21J101674,21J101674,21J101674,21J101674
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
7/25/2023,16:56:10,0,30,2.21,9.08,194.8,0.058,178.8,122.4,125.3,9.38,97.2,0.082,0.08,180.4,6.98,7.2,117,14.15,0,9.08,-143.5,29.174,0.068,36.92944,-90.28571,109.5,0,11.8,752.3
7/25/2023,16:56:11,0,30,2.2,9.04,194.7,0.06,178.8,122.4,125.3,9.39,97.2,0.085,0.08,180.4,6.94,7.15,117,14.39,0,9.08,-143.6,29.173,0.06,36.92944,-90.28571,109.5,0,11.8,752.3
7/25/2023,16:56:12,0,30,2.19,9,194.7,0.09,178.8,122.5,125.4,9.39,97.3,0.128,0.08,180.3,6.77,6.97,117,14.05,0,9.09,-143.6,29.173,0.107,36.92943,-90.2857,109.6,0,11.8,752.4
7/25/2023,16:56:13,0,30,2.26,9.29,194.7,0.132,178.8,122.5,125.4,9.39,97.3,0.187,0.08,180.4,6.65,6.85,117,14.3,0,9.09,-143.8,29.175,0.161,36.92943,-90.2857,109.7,0,11.8,752.3
7/25/2023,16:56:14,0,30,2.35,9.67,194.7,0.186,178.8,122.6,125.5,9.4,97.4,0.263,0.08,180.3,7.1,7.32,117,14.15,0,9.09,-143.8,29.174,0.199,36.92944,-90.28571,109.7,0,11.8,752.3
7/25/2023,16:56:15,0,30,2.37,9.75,194.7,0.215,178.7,122.6,125.5,9.4,97.5,0.305,0.08,180.3,7.53,7.76,117,13.92,0,9.09,-143.8,29.175,0.232,36.92944,-90.28571,109.8,0,11.8,752.3
7/25/2023,16:56:16,0,30,2.41,9.91,194.8,0.268,178.8,122.6,125.5,9.39,97.6,0.38,0.08,180.4,7.58,7.81,117,13.72,0,9.09,-143.9,29.177,0.286,36.92943,-90.2857,110,0,11.8,752.3
7/25/2023,16:56:17,0,30,2.39,9.81,194.8,0.331,178.8,122.6,125.5,9.4,97.6,0.469,0.08,180.4,7.53,7.76,117,13.26,0,9.09,-143.9,29.175,0.357,36.92943,-90.2857,110.2,0,11.8,752.3
7/25/2023,16:56:18,0,30,2.37,9.77,194.8,0.392,178.8,122.6,125.5,9.4,97.6,0.555,0.08,180.4,7.52,7.75,117,13.39,0,9.09,-143.9,29.174,0.425,36.92943,-90.2857,110.2,0,11.8,752.3
7/25/2023,16:56:19,0,30,2.39,9.82,194.8,0.462,178.8,122.7,125.6,9.4,97.8,0.655,0.08,180.4,7.59,7.83,117,13.93,0,9.09,-143.9,29.173,0.485,36.92944,-90.2857,110.4,0,11.8,752.3
7/25/2023,16:56:20,0,30,2.35,9.66,194.8,0.53,178.8,122.7,125.6,9.4,97.9,0.751,0.08,180.4,7.61,7.85,117,14.04,0,9.09,-143.9,29.172,0.549,36.92944,-90.2857,110.3,0,11.8,752.3
7/25/2023,16:56:21,0,30,2.34,9.63,194.8,0.588,178.8,122.7,125.6,9.41,97.9,0.834,0.08,180.4,7.56,7.8,117,13.58,0,9.09,-144,29.169,0.602,36.92944,-90.28569,110.4,0,11.8,752.3
7/25/2023,16:56:22,0,30,2.34,9.64,194.8,0.634,178.8,122.8,125.6,9.41,98,0.898,0.08,180.4,7.57,7.8,117,13.64,0,9.09,-144,29.166,0.66,36.92944,-90.28569,110.2,0,11.8,752.4
7/25/2023,16:56:23,0,30,2.37,9.74,194.8,0.678,178.9,122.7,125.6,9.41,98.1,0.96,0.08,180.4,7.51,7.75,117,13.9,0,9.09,-144,29.164,0.7,36.92944,-90.28569,110.2,0,11.8,752.4
7/25/2023,16:56:24,0,30,2.35,9.68,194.8,0.734,178.9,122.6,125.5,9.4,98.1,1.04,0.08,180.4,7.48,7.71,117,13.45,0,9.09,-144,29.165,0.754,36.92943,-90.28569,110.5,0,11.8,752.3
7/25/2023,16:56:25,0,30,2.37,9.75,194.9,0.809,178.9,122.5,125.4,9.39,98.3,1.145,0.08,180.5,7.53,7.76,117,13.21,0,9.09,-143.9,29.166,0.822,36.92944,-90.2857,110.5,0,11.8,752.4
7/25/2023,16:56:26,0,30,2.41,9.91,194.8,0.851,178.9,122.5,125.4,9.39,98.5,1.206,0.08,180.5,7.49,7.72,117,13.32,0,9.09,-143.9,29.165,0.874,36.92944,-90.2857,110.7,0,11.8,752.3
7/25/2023,16:56:27,0,30,2.41,9.91,194.8,0.898,178.9,122.4,125.3,9.38,98.6,1.272,0.08,180.4,7.45,7.68,117,13,0,9.09,-143.8,29.162,0.92,36.92944,-90.2857,110.8,0,11.8,752.3
7/25/2023,16:56:28,0,30,2.38,9.79,194.8,0.947,178.9,122.3,125.2,9.38,98.7,1.341,0.08,180.4,7.4,7.62,117,13.01,0,9.09,-143.8,29.157,0.963,36.92944,-90.2857,110.8,0,11.8,752.3
7/25/2023,16:56:29,0,30,2.41,9.9,194.8,0.998,178.9,122.2,125.1,9.37,98.8,1.414,0.08,180.5,7.3,7.53,117,13.36,0,9.09,-143.8,29.152,1.003,36.92944,-90.2857,110.6,0,11.8,752.4
7/25/2023,16:56:30,0,30,2.42,9.96,194.9,1.028,179,122.1,125,9.36,98.9,1.456,0.08,180.6,7.31,7.54,117,13.29,0,9.09,-143.7,29.147,1.057,36.92944,-90.2857,110.3,0,11.8,752.4
7/25/2023,16:56:31,0,30,2.44,10.03,194.9,1.082,179,122,124.9,9.36,99.1,1.533,0.08,180.6,7.31,7.53,117,13.1,0,9.09,-143.7,29.146,1.092,36.92944,-90.2857,110.2,0,11.8,752.3
7/25/2023,16:56:32,0,30,2.49,10.24,194.8,1.113,178.9,121.9,124.8,9.35,99.1,1.577,0.08,180.5,7.24,7.46,117,13.33,0,9.09,-143.7,29.143,1.132,36.92944,-90.2857,110.2,0,11.8,752.4
7/25/2023,16:56:33,0,30,2.47,10.15,194.8,1.18,179,121.7,124.6,9.34,99.2,1.671,0.08,180.5,7.38,7.61,117,13.09,0,9.09,-143.6,29.136,1.2,36.92944,-90.2857,110.4,0,11.8,752.4
7/25/2023,16:56:34,0,30,2.46,10.1,194.9,1.245,179,121.5,124.4,9.32,99.4,1.763,0.08,180.6,7.39,7.62,117,13.18,0,9.08,-143.5,29.134,1.283,36.92944,-90.2857,110.3,0,11.8,752.5
7/25/2023,16:56:35,0,30,2.47,10.17,194.9,1.313,179.1,121.3,124.2,9.3,99.9,1.859,0.08,180.7,7.32,7.55,117,13.22,0,9.07,-143,29.134,1.327,36.92944,-90.2857,110.2,0,11.8,752.4
7/25/2023,16:56:36,0,30,2.46,10.12,194.9,1.342,179.1,121.1,123.9,9.29,100.1,1.9,0.08,180.7,7.33,7.56,117,13.16,0,9.07,-142.5,29.129,1.347,36.92945,-90.28569,111.1,0,11.8,752.4
7/25/2023,16:56:37,0,30,2.5,10.28,194.8,1.381,179.1,120.8,123.6,9.26,100.3,1.956,0.08,180.6,7.32,7.55,117,13.17,0,9.07,-142.4,29.116,1.396,36.92945,-90.28569,110.8,0,11.8,752.5
7/25/2023,16:56:38,0,30,2.51,10.31,194.9,1.428,179.2,120.4,123.2,9.24,100.4,2.023,0.08,180.7,7.22,7.44,117,13.17,0,9.06,-142.4,29.106,1.457,36.92944,-90.28569,111.5,0,11.8,752.3
7/25/2023,16:56:39,0,30,2.52,10.35,194.9,1.489,179.2,120.1,122.9,9.22,100.5,2.11,0.08,180.8,7.16,7.38,117,13.14,0,9.06,-142.3,29.095,1.502,36.92944,-90.2857,111.6,0,11.8,752.3
7/25/2023,16:56:40,0,30,2.55,10.48,195,1.519,179.3,119.8,122.6,9.19,100.7,2.152,0.08,180.9,7.32,7.55,118,12.59,0,9.06,-142.2,29.08,1.528,36.92944,-90.28569,111.7,0,11.8,752.5
7/25/2023,16:56:41,0,30,2.53,10.4,195,1.564,179.4,119.4,122.2,9.17,100.9,2.215,0.08,180.9,7.36,7.59,118,12.56,0,9.06,-141.9,29.07,1.584,36.92944,-90.2857,111.8,0,11.8,752.3
7/25/2023,16:56:42,0,30,2.56,10.55,195.1,1.638,179.5,119,121.8,9.14,101.1,2.321,0.08,181,7.38,7.61,118,13.19,0,9.05,-141.7,29.06,1.666,36.92944,-90.28569,112,0,11.8,752.4
7/25/2023,16:56:43,0,30,2.59,10.66,195.1,1.684,179.7,118.6,121.4,9.11,101.2,2.386,0.08,181.2,7.37,7.6,118,13.23,0,9.05,-141.7,29.022,1.696,36.92944,-90.28569,111.8,0,11.8,752.4
7/25/2023,16:56:44,0,30,2.55,10.49,195.1,1.709,179.8,117.8,120.6,9.06,101.8,2.421,0.08,181.3,7.26,7.48,118,12.89,0,9.04,-141,28.989,1.719,36.92944,-90.28569,111.8,0,11.8,752.4
7/25/2023,16:56:45,0,30,2.55,10.51,195.2,1.748,179.9,117.2,120,9.02,102.4,2.477,0.08,181.4,7.19,7.41,118,12.81,0,9.02,-139.9,28.964,1.769,36.92944,-90.28569,111.9,0,11.8,752.4
7/25/2023,16:56:46,0,30,2.61,10.73,195.2,1.817,180.1,116.3,119.1,8.95,102.7,2.574,0.08,181.6,7.2,7.42,118,12.97,0,9.02,-139.5,28.944,1.836,36.92944,-90.28569,111.9,0,11.8,752.3
7/25/2023,16:56:47,0,30,2.58,10.62,195.3,1.858,180.3,115.3,118,8.88,102.9,2.633,0.08,181.7,7.17,7.39,118,13.35,0,9.01,-139.2,28.91,1.883,36.92945,-90.28569,111.9,0,11.8,752.3
7/25/2023,16:56:48,0,30,2.62,10.79,195.3,1.908,180.4,114.2,116.9,8.79,103.3,2.703,0.08,181.9,7.27,7.49,118,13.1,0,9,-138.4,28.879,1.93,36.92945,-90.28569,112,0,11.8,752.5
