KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/18/2023 20:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.98,5.21,236.4,7.704,260.8,56,57.7,4.48,223,10.946,0.12,259.4,0.56,0.33,169,12.72,0,NA,-74.1,20.207,7.717,39.52365,-91.64563,182,0,11.7,744.3
,,,STANDARD DEVIATION:,0.5,2.64,41,5.198,4.8,53.1,54.8,4.14,22.1,7.395,0,6.6,0.41,0.49,4,33.19,0,0.89,53.2,7.304,5.198,0.00001,0.00002,1,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,18D101260,17K104869,18D101260,18D104461,18D104461,18D104461,22B100947,17K104869,18D101260,18D101260,17F103116,17F103116,18D101260,20B120805,20B120805,22B100947,22B100947,18D101260,17K104869,17E100519,17E100519,17E100519,17E100519,17E100519,17E100519
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
7/17/2023,10:55:19,0,0,1.09,5.76,277.5,0.106,261.6,116.4,120,9.13,215.3,0.151,0.12,263.1,0.44,0.19,171,1.28,0,8.95,-129.9,27.86,0.109,39.52364,-91.6456,182.6,0,11.7,744.4
7/17/2023,10:55:20,0,0,1.1,5.81,277.5,0.116,261.6,116.4,120,9.13,215.1,0.165,0.12,263.1,0.39,0.13,171,1.23,0,8.95,-130,27.859,0.129,39.52364,-91.6456,182.2,0,11.7,744.3
7/17/2023,10:55:21,0,0,1.1,5.83,277.4,0.121,261.5,116.4,120,9.13,215,0.171,0.12,263.1,0.34,0.07,171,1.14,0,8.95,-130,27.857,0.122,39.52364,-91.6456,182.3,0,11.7,744.3
7/17/2023,10:55:22,0,0,1.11,5.86,277.3,0.125,261.4,116.4,120,9.13,214.9,0.177,0.12,263,0.33,0.06,171,1.24,0,8.95,-130,27.856,0.136,39.52364,-91.6456,182.3,0,11.7,744.4
7/17/2023,10:55:23,0,0,1.08,5.7,277.3,0.165,261.4,116.4,120.1,9.13,214.8,0.233,0.12,263,0.35,0.08,171,1.29,0,8.95,-129.9,27.857,0.193,39.52364,-91.6456,182.4,0,11.7,744.3
7/17/2023,10:55:24,0,0,1.07,5.68,277.3,0.196,261.5,116.5,120.1,9.14,214.8,0.277,0.12,263,0.39,0.12,171,1.22,0,8.95,-129.9,27.855,0.214,39.52364,-91.6456,182.4,0,11.7,744.4
7/17/2023,10:55:25,0,0,1.11,5.87,277.4,0.226,261.5,116.5,120.1,9.14,214.7,0.32,0.12,263,0.38,0.11,171,1.29,0,8.95,-129.9,27.852,0.228,39.52364,-91.6456,182.5,0,11.7,744.3
7/17/2023,10:55:26,0,0,1.07,5.65,277.3,0.236,261.5,116.5,120.1,9.14,214.6,0.335,0.12,263,0.32,0.04,171,1.35,0,8.95,-129.9,27.849,0.252,39.52364,-91.6456,182.4,0,11.7,744.4
7/17/2023,10:55:27,0,0,1.07,5.65,277.3,0.292,261.5,116.5,120.1,9.14,214.5,0.414,0.12,263,0.4,0.15,171,1.4,0,8.95,-130,27.843,0.313,39.52364,-91.6456,182.4,0,11.7,744.4
7/17/2023,10:55:28,0,0,1.09,5.76,277.3,0.325,261.5,116.6,120.2,9.15,214.3,0.461,0.12,263.1,0.43,0.18,171,1.44,0,8.95,-130,27.836,0.339,39.52364,-91.6456,182.3,0,11.7,744.4
7/17/2023,10:55:29,0,0,1.11,5.86,277.3,0.354,261.6,116.6,120.3,9.15,214.2,0.502,0.12,263.1,0.42,0.16,171,1.32,0,8.95,-130,27.827,0.364,39.52364,-91.6456,182.5,0,11.7,744.4
7/17/2023,10:55:30,0,0,1.14,6.03,277.3,0.378,261.6,116.6,120.2,9.15,214.1,0.536,0.12,263.1,0.46,0.21,171,1.29,0,8.95,-130.1,27.824,0.399,39.52364,-91.6456,182.3,0,11.7,744.4
7/17/2023,10:55:31,0,0,1.16,6.13,277.3,0.426,261.6,116.6,120.2,9.15,214.1,0.603,0.12,263.1,0.38,0.11,171,1.27,0,8.95,-130.1,27.824,0.439,39.52364,-91.6456,182.3,0,11.7,744.4
7/17/2023,10:55:32,0,0,1.21,6.41,277.3,0.457,261.6,116.7,120.3,9.16,214,0.648,0.12,263.2,0.44,0.18,171,1.3,0,8.95,-130,27.817,0.47,39.52364,-91.6456,182.1,0,11.7,744.4
7/17/2023,10:55:33,0,0,1.21,6.41,277.3,0.484,261.7,116.6,120.3,9.15,213.9,0.686,0.12,263.2,0.47,0.22,171,1.39,0,8.95,-130,27.815,0.485,39.52364,-91.6456,182.1,0,11.7,744.3
7/17/2023,10:55:34,0,0,1.19,6.31,277.3,0.498,261.7,116.6,120.2,9.15,213.8,0.706,0.12,263.2,0.41,0.15,171,1.37,0,8.95,-130,27.814,0.51,39.52364,-91.6456,181.8,0,11.7,744.4
7/17/2023,10:55:35,0,0,1.27,6.72,277.4,0.518,261.7,116.6,120.2,9.15,213.7,0.734,0.12,263.2,0.43,0.18,171,1.32,0,8.95,-130,27.808,0.526,39.52364,-91.6456,181.5,0,11.7,744.3
7/17/2023,10:55:36,0,0,1.33,7.05,277.4,0.551,261.8,116.6,120.3,9.16,213.6,0.78,0.12,263.3,0.43,0.18,171,1.36,0,8.95,-130.1,27.8,0.554,39.52364,-91.6456,181.5,0,11.7,744.3
7/17/2023,10:55:37,0,0,1.26,6.69,277.3,0.583,261.7,116.6,120.2,9.15,213.5,0.827,0.12,263.3,0.4,0.15,171,1.36,0,8.95,-130.1,27.787,0.607,39.52364,-91.6456,181.5,0,11.7,744.3
7/17/2023,10:55:38,0,0,1.26,6.68,277.1,0.621,261.7,116.7,120.3,9.16,213.4,0.879,0.12,263.2,0.39,0.13,171,1.24,0,8.95,-130.1,27.777,0.639,39.52364,-91.6456,181.5,0,11.7,744.4
7/17/2023,10:55:39,0,0,1.28,6.8,277.1,0.639,261.6,116.6,120.3,9.16,213.2,0.905,0.12,263.1,0.47,0.22,171,1.24,0,8.95,-130.2,27.778,0.646,39.52364,-91.6456,181.5,0,11.7,744.4
7/17/2023,10:55:40,0,0,1.33,7.05,277.1,0.668,261.6,116.7,120.4,9.17,213.1,0.946,0.12,263.1,0.44,0.19,171,1.43,0,8.95,-130.2,27.778,0.671,39.52364,-91.6456,181.6,0,11.7,744.4
7/17/2023,10:55:41,0,0,1.3,6.86,277.1,0.693,261.7,116.8,120.4,9.17,213,0.982,0.12,263.2,0.45,0.2,171,1.52,0,8.95,-130.2,27.771,0.711,39.52364,-91.6456,181.8,0,11.7,744.3
7/17/2023,10:55:42,0,0,1.34,7.07,277.1,0.728,261.7,116.8,120.4,9.17,212.9,1.031,0.12,263.2,0.48,0.24,171,1.46,0,8.95,-130.2,27.758,0.742,39.52364,-91.6456,181.7,0,11.7,744.4
7/17/2023,10:55:43,0,0,1.41,7.45,277,0.746,261.7,116.8,120.4,9.18,212.8,1.057,0.12,263.1,0.41,0.15,171,1.39,0,8.95,-130.3,27.752,0.75,39.52364,-91.6456,181.8,0,11.7,744.4
7/17/2023,10:55:44,0,0,1.4,7.43,276.9,0.786,261.6,116.8,120.4,9.18,212.8,1.115,0.12,263.1,0.42,0.16,171,1.41,0,8.95,-130.3,27.745,0.798,39.52364,-91.6456,181.8,0,11.7,744.3
7/17/2023,10:55:45,0,0,1.38,7.32,276.9,0.824,261.6,116.8,120.4,9.18,212.7,1.168,0.12,263.1,0.42,0.17,171,1.42,0,8.95,-130.3,27.742,0.842,39.52364,-91.6456,181.9,0,11.7,744.4
7/17/2023,10:55:46,0,0,1.44,7.62,276.8,0.839,261.6,116.7,120.4,9.17,212.6,1.189,0.12,263.1,0.4,0.15,171,1.31,0,8.95,-130.3,27.738,0.84,39.52365,-91.6456,182,0,11.7,744.3
7/17/2023,10:55:47,0,0,1.48,7.84,276.9,0.833,261.6,116.7,120.4,9.17,212.5,1.18,0.12,263.1,0.46,0.21,171,1.33,0,8.95,-130.3,27.736,0.837,39.52365,-91.6456,182.1,0,11.7,744.3
7/17/2023,10:55:48,0,0,1.48,7.81,276.8,0.864,261.6,116.7,120.4,9.18,212.4,1.225,0.12,263.1,0.39,0.13,171,1.39,0,8.95,-130.3,27.734,0.875,39.52365,-91.6456,182.2,0,11.7,744.4
7/17/2023,10:55:49,0,0,1.48,7.83,276.8,0.9,261.6,116.7,120.4,9.17,212.3,1.276,0.12,263.1,0.41,0.15,171,1.38,0,8.95,-130.3,27.731,0.924,39.52365,-91.6456,182.2,0,11.7,744.4
7/17/2023,10:55:50,0,0,1.52,8.04,276.8,0.937,261.6,116.7,120.4,9.18,212.2,1.328,0.12,263.1,0.48,0.24,171,1.48,0,8.96,-130.4,27.729,0.941,39.52365,-91.6456,182.2,0,11.7,744.3
7/17/2023,10:55:51,0,0,1.51,7.99,276.8,0.945,261.6,116.7,120.3,9.17,212.1,1.339,0.12,263.1,0.44,0.19,171,1.55,0,8.96,-130.4,27.725,0.945,39.52365,-91.6456,182,0,11.7,744.4
7/17/2023,10:55:52,0,0,1.44,7.64,276.8,0.972,261.6,116.6,120.2,9.17,212,1.378,0.12,263.1,0.41,0.16,171,1.42,0,8.96,-130.4,27.713,0.978,39.52365,-91.6456,182,0,11.7,744.3
7/17/2023,10:55:53,0,0,1.47,7.78,276.7,0.999,261.6,116.7,120.3,9.17,212,1.415,0.12,263.1,0.43,0.18,171,1.3,0,8.96,-130.4,27.709,1.025,39.52365,-91.6456,181.9,0,11.7,744.4
