KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/27/2023 19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.76,3.12,206.2,9.62,278.2,26,26.7,2.15,56.2,13.68,0.13,274.9,0.38,0.36,179,3.52,0,NA,-38.5,12.125,9.639,39.34146,-91.15289,240.8,0,11.8,741.5
,,,STANDARD DEVIATION:,0.93,3.82,39.5,5.523,24.2,44.4,45.5,3.53,146.1,7.859,0.01,23.4,0.38,0.39,15,3.89,0,0.62,36.4,8.215,5.519,0.00002,0.00001,0.6,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17D109804,17D109804,18D101262,18F101461,18D101262,17D108766,17D108766,17D108766,17E101062,18F101461,18D101262,18D101262,17D109804,17D109804,18D101262,18E100546,18E100546,17E101062,17E101062,18D101262,18F101461,21J101674,21J101674,21J101674,21J101674,21J101674,21J101674
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
7/24/2023,10:44:03,0,3,0.85,3.47,276.2,0.028,261.3,125.3,128.2,9.86,205.2,0.04,0.12,262.8,0.78,0.78,171,3.9,0,8.63,-115.8,27.679,0.039,39.34142,-91.15291,241.8,0,11.8,741.5
7/24/2023,10:44:04,0,3,0.84,3.44,276.2,0.027,261.4,125.2,128.2,9.85,204.6,0.039,0.12,262.8,0.78,0.77,171,4.05,0,8.63,-116,27.673,0.021,39.34142,-91.15291,241.3,0,11.8,741.4
7/24/2023,10:44:05,0,3,0.86,3.52,276.3,0.045,261.5,125.1,128.1,9.85,204.2,0.063,0.12,262.9,0.75,0.74,171,4.17,0,8.64,-116.2,27.666,0.064,39.34142,-91.15291,241.2,0,11.8,741.5
7/24/2023,10:44:06,0,3,0.93,3.79,276.2,0.101,261.4,125,128,9.84,203.7,0.143,0.12,262.9,0.72,0.71,171,4.2,0,8.64,-116.4,27.653,0.123,39.34142,-91.15291,241.3,0,11.8,741.5
7/24/2023,10:44:07,0,3,0.97,3.98,276.1,0.14,261.4,125,128,9.84,203.3,0.199,0.12,262.9,0.73,0.72,171,4.01,0,8.64,-116.6,27.634,0.157,39.34142,-91.15291,241.7,0,11.8,741.4
7/24/2023,10:44:08,0,3,0.95,3.87,276.1,0.184,261.6,125,127.9,9.84,203,0.261,0.12,263,0.78,0.77,171,4.09,0,8.65,-116.8,27.606,0.194,39.34142,-91.15291,241.7,0,11.8,741.5
7/24/2023,10:44:09,0,3,0.91,3.72,276.1,0.245,261.8,124.9,127.8,9.84,202.6,0.347,0.12,263.2,0.75,0.74,171,3.96,0,8.65,-117,27.562,0.268,39.34142,-91.15291,242.1,0,11.8,741.5
7/24/2023,10:44:10,0,3,0.94,3.86,276.1,0.309,262.3,124.9,127.8,9.85,202.3,0.438,0.12,263.6,0.77,0.77,171,3.92,0,8.65,-117.1,27.479,0.329,39.34142,-91.15291,242.4,0,11.8,741.4
7/24/2023,10:44:11,0,3,0.97,3.97,276,0.355,262.3,124.8,127.7,9.86,202.1,0.503,0.12,263.6,0.81,0.8,171,4.14,0,8.65,-117.2,27.458,0.377,39.34142,-91.15291,242.6,0,11.8,741.5
7/24/2023,10:44:12,0,3,0.95,3.88,275.7,0.404,262.2,124.5,127.5,9.84,201.8,0.573,0.12,263.5,0.77,0.77,171,3.99,0,8.66,-117.4,27.416,0.427,39.34142,-91.15291,242.7,0,11.8,741.5
7/24/2023,10:44:13,0,3,1.04,4.25,275.2,0.465,262.2,124.4,127.3,9.84,201.5,0.659,0.12,263.5,0.82,0.82,171,3.87,0,8.66,-117.5,27.327,0.48,39.34142,-91.15291,242.5,0,11.8,741.5
7/24/2023,10:44:14,0,3,1.1,4.5,275.1,0.531,262.4,124.3,127.2,9.85,201.1,0.753,0.12,263.6,0.77,0.76,171,4.03,0,8.66,-117.6,27.277,0.544,39.34142,-91.15291,242.2,0,11.8,741.4
7/24/2023,10:44:15,0,3,1.04,4.27,275.1,0.568,262.5,124.3,127.2,9.85,200.8,0.805,0.12,263.7,0.75,0.74,171,4.05,0,8.66,-117.8,27.251,0.583,39.34142,-91.15291,242.1,0,11.8,741.6
7/24/2023,10:44:16,0,3,0.99,4.04,274.7,0.607,262.3,124.5,127.4,9.87,200.6,0.86,0.12,263.5,0.81,0.81,171,4.2,0,8.66,-117.8,27.222,0.638,39.34142,-91.15291,242.1,0,11.8,741.4
7/24/2023,10:44:17,0,3,0.96,3.93,274.4,0.658,262.1,124.5,127.4,9.88,200.3,0.933,0.12,263.3,0.79,0.78,171,4.3,0,8.66,-117.8,27.215,0.664,39.34142,-91.15291,242,0,11.8,741.5
7/24/2023,10:44:18,0,3,1,4.1,274.4,0.695,262.1,124.5,127.5,9.88,200.1,0.985,0.12,263.3,0.81,0.8,171,4.09,0,8.66,-117.8,27.213,0.718,39.34143,-91.15291,242,0,11.8,741.5
7/24/2023,10:44:19,0,3,1.02,4.17,274.3,0.736,262,124.6,127.5,9.88,199.9,1.043,0.12,263.2,0.79,0.79,171,4.11,0,8.66,-117.8,27.208,0.75,39.34143,-91.15291,241.9,0,11.8,741.5
7/24/2023,10:44:20,0,3,0.96,3.92,274.2,0.771,261.9,124.6,127.6,9.89,199.6,1.092,0.12,263.1,0.78,0.78,171,4.13,0,8.66,-117.8,27.196,0.799,39.34143,-91.1529,242,0,11.8,741.5
7/24/2023,10:44:21,0,3,0.98,4.02,274,0.838,261.9,124.5,127.4,9.88,199.4,1.188,0.12,263.1,0.77,0.76,171,4.25,0,8.66,-117.8,27.15,0.859,39.34143,-91.15291,242.1,0,11.8,741.5
7/24/2023,10:44:22,0,3,1.06,4.32,273.7,0.889,262.2,124.3,127.3,9.88,199.2,1.261,0.12,263.3,0.75,0.74,171,4.4,0,8.66,-117.7,27.059,0.907,39.34143,-91.15291,241.9,0,11.8,741.5
7/24/2023,10:44:23,0,3,1.06,4.32,273.5,0.961,262.2,124.2,127.2,9.89,199.1,1.363,0.12,263.3,0.79,0.78,171,4.5,0,8.66,-117.5,27.035,1.01,39.34143,-91.15291,242,0,11.8,741.5
7/24/2023,10:44:24,0,3,1.04,4.28,273.3,1.042,262,124.2,127.1,9.88,199,1.477,0.12,263.1,0.84,0.84,171,4.45,0,8.66,-117.3,27.031,1.062,39.34143,-91.15291,241.9,0,11.8,741.5
7/24/2023,10:44:25,0,3,0.99,4.04,273.3,1.09,262.2,123.9,126.8,9.87,198.8,1.545,0.12,263.3,0.92,0.92,171,4.29,0,8.65,-117.2,26.986,1.102,39.34143,-91.15291,241.7,0,11.8,741.5
7/24/2023,10:44:26,0,3,1.02,4.19,273.2,1.143,262.3,123.7,126.7,9.86,198.6,1.62,0.12,263.4,0.9,0.9,171,4.24,0,8.66,-117.2,26.962,1.148,39.34143,-91.15291,241.6,0,11.8,741.5
7/24/2023,10:44:27,0,3,1.07,4.37,273.1,1.173,262.3,123.5,126.5,9.85,198.3,1.663,0.12,263.3,0.84,0.84,171,4.35,0,8.66,-117.2,26.938,1.215,39.34143,-91.15291,241.6,0,11.8,741.5
7/24/2023,10:44:28,0,3,1.02,4.19,272.7,1.24,262.1,123.4,126.3,9.84,198.2,1.758,0.12,263.1,0.91,0.91,171,4.16,0,8.65,-117,26.912,1.254,39.34143,-91.15291,241.3,0,11.8,741.5
7/24/2023,10:44:29,0,3,1.05,4.3,272.6,1.272,262,123.1,126,9.82,198.1,1.803,0.12,263,1,1,171,4.22,0,8.65,-116.8,26.897,1.285,39.34143,-91.15291,241.2,0,11.8,741.5
7/24/2023,10:44:30,0,3,1.05,4.3,272.4,1.313,262,122.9,125.8,9.81,197.9,1.861,0.12,263,1.03,1.03,171,4.25,0,8.65,-116.7,26.885,1.331,39.34143,-91.1529,241.2,0,11.8,741.5
7/24/2023,10:44:31,0,3,1.01,4.15,272.3,1.375,261.8,122.6,125.5,9.78,197.8,1.949,0.12,262.8,0.91,0.91,171,4.35,0,8.65,-116.6,26.884,1.4,39.34143,-91.1529,241,0,11.8,741.5
7/24/2023,10:44:32,0,3,1.03,4.23,272.2,1.457,261.8,122.4,125.3,9.77,197.7,2.065,0.12,262.8,0.85,0.85,171,4.37,0,8.64,-116.4,26.884,1.489,39.34143,-91.1529,241,0,11.8,741.5
7/24/2023,10:44:33,0,3,1.02,4.18,272.3,1.506,261.8,122.3,125.2,9.76,197.6,2.135,0.12,262.8,0.93,0.93,171,4.12,0,8.64,-116.4,26.881,1.512,39.34143,-91.1529,241.1,0,11.8,741.5
7/24/2023,10:44:34,0,3,1.02,4.18,272.2,1.534,261.8,122.1,125,9.74,197.3,2.175,0.12,262.8,0.97,0.97,171,4.11,0,8.64,-116.5,26.88,1.544,39.34143,-91.1529,240.7,0,11.8,741.5
7/24/2023,10:44:35,0,3,1.03,4.2,272.1,1.588,261.7,121.9,124.7,9.73,197.1,2.251,0.12,262.7,1.02,1.02,171,4.25,0,8.64,-116.5,26.867,1.622,39.34143,-91.1529,240.7,0,11.8,741.5
7/24/2023,10:44:36,0,3,1.01,4.15,272,1.685,261.7,121.7,124.6,9.72,196.9,2.388,0.12,262.7,1,1,171,4.37,0,8.64,-116.5,26.853,1.714,39.34143,-91.1529,240.6,0,11.8,741.5
7/24/2023,10:44:37,0,3,1.06,4.34,272,1.74,261.7,121.5,124.4,9.7,196.8,2.466,0.12,262.7,0.94,0.93,171,4.51,0,8.64,-116.4,26.852,1.757,39.34143,-91.1529,240.6,0,11.8,741.5
7/24/2023,10:44:38,0,3,1.13,4.64,272.2,1.784,261.9,121.3,124.2,9.69,196.6,2.529,0.12,262.9,0.96,0.96,171,4.56,0,8.64,-116.3,26.848,1.8,39.34143,-91.15291,240.7,0,11.8,741.4
7/24/2023,10:44:39,0,3,1.12,4.61,272.3,1.846,262.1,121.2,124.1,9.68,196.5,2.616,0.12,263.1,0.96,0.96,171,4.34,0,8.64,-116.1,26.84,1.87,39.34143,-91.15291,240.7,0,11.8,741.5
7/24/2023,10:44:40,0,3,1.06,4.33,272.3,1.93,262.1,121,123.9,9.67,196.3,2.736,0.12,263,0.99,0.99,171,4.3,0,8.64,-116,26.837,1.961,39.34143,-91.15291,240.8,0,11.8,741.3
7/24/2023,10:44:41,0,3,1.08,4.43,272.3,1.986,262.1,120.7,123.6,9.64,196.2,2.815,0.12,263.1,0.96,0.96,171,4.33,0,8.63,-115.9,26.833,2.002,39.34143,-91.15291,240.8,0,11.8,741.5
7/24/2023,10:44:42,0,3,1.13,4.64,272.2,2.026,262.1,120.6,123.4,9.63,196,2.872,0.12,263,0.83,0.83,171,4.4,0,8.63,-115.9,26.824,2.053,39.34143,-91.15291,240.7,0,11.8,741.5
7/24/2023,10:44:43,0,3,1.08,4.41,272.2,2.104,262.2,120.2,123.1,9.61,195.9,2.982,0.12,263.2,0.99,0.99,171,4.2,0,8.63,-115.8,26.793,2.13,39.34143,-91.15291,240.7,0,11.8,741.5
7/24/2023,10:44:44,0,3,1.05,4.28,272.2,2.177,262.6,120,122.8,9.6,195.9,3.086,0.12,263.5,1.21,1.22,171,4.3,0,8.62,-115.3,26.722,2.205,39.34143,-91.15291,240.6,0,11.8,741.5
7/24/2023,10:44:45,0,3,1.09,4.46,272.3,2.224,262.9,119.6,122.4,9.58,196,3.153,0.12,263.8,1.13,1.14,171,4.35,0,8.61,-114.5,26.686,2.244,39.34143,-91.1529,240.6,0,11.8,741.4
