KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/27/2023 19:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.07,4.4,129.6,5.834,152.7,32,32.7,2.57,11,8.289,0.07,151.1,2.03,2.07,98,11.23,0,NA,-44.2,18.694,5.851,37.99553,-91.69078,311,0,11.8,731.9
,,,STANDARD DEVIATION:,0.43,1.78,10.8,3.08,30.8,44.4,45.4,3.42,133.7,4.381,0.01,29.3,2.48,2.57,19,38.4,0,0.53,31.9,6.3,3.074,0,0.00001,1,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17D109804,17D109804,18D101262,18F101461,18D101262,17D108766,17D108766,17D108766,17E101062,18F101461,18D101262,18D101262,17D109804,17D109804,18D101262,18E100546,18E100546,17E101062,17E101062,18D101262,18F101461,21J101674,21J101674,21J101674,21J101674,21J101674,21J101674
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
7/26/2023,16:33:27,0,110,0.89,3.62,124.2,0.002,115,113.2,115.9,8.74,141.1,0.002,0.05,115.9,0.36,0.34,75,1.85,0,8.42,-103.7,28.744,-0.004,37.99553,-91.69078,309.9,0,11.8,731.9
7/26/2023,16:33:28,0,110,0.84,3.42,124.3,0.021,115.1,113.3,115.9,8.75,141,0.03,0.05,116,0.29,0.26,75,1.83,0,8.43,-104,28.742,0.042,37.99553,-91.69078,310,0,11.8,731.9
7/26/2023,16:33:29,0,110,0.92,3.76,124.3,0.083,115.1,113.2,115.9,8.75,141,0.117,0.05,116,0.3,0.27,75,1.87,0,8.43,-104.1,28.743,0.105,37.99553,-91.69078,310.1,0,11.8,731.8
7/26/2023,16:33:30,0,110,0.97,3.97,124.3,0.124,115.1,113.2,115.8,8.74,140.8,0.176,0.05,116,0.32,0.3,75,1.94,0,8.43,-104.3,28.744,0.139,37.99553,-91.69078,310.2,0,11.8,731.9
7/26/2023,16:33:31,0,110,0.93,3.79,124.4,0.16,115.2,113.2,115.8,8.74,140.7,0.227,0.05,116.1,0.29,0.26,75,1.98,0,8.43,-104.5,28.742,0.175,37.99553,-91.69077,310,0,11.8,731.8
7/26/2023,16:33:32,0,110,0.91,3.72,124.5,0.232,115.3,113.2,115.8,8.74,140.8,0.329,0.05,116.2,0.27,0.25,76,1.94,0,8.43,-104.6,28.742,0.254,37.99553,-91.69077,309.9,0,11.8,731.9
7/26/2023,16:33:33,0,110,1,4.11,124.5,0.29,115.3,113.2,115.9,8.74,141,0.411,0.05,116.2,0.32,0.29,76,1.86,0,8.43,-104.5,28.743,0.312,37.99553,-91.69077,310,0,11.8,731.9
7/26/2023,16:33:34,0,110,1.08,4.42,124.5,0.329,115.3,113.1,115.8,8.74,141.1,0.467,0.05,116.2,0.25,0.23,76,2,0,8.43,-104.4,28.742,0.343,37.99553,-91.69077,310.1,0,11.8,731.9
7/26/2023,16:33:35,0,110,1.05,4.31,124.6,0.37,115.4,113.1,115.8,8.74,141.2,0.524,0.05,116.3,0.17,0.14,76,1.98,0,8.43,-104.4,28.737,0.391,37.99553,-91.69077,310.1,0,11.8,731.9
7/26/2023,16:33:36,0,110,1.06,4.35,124.7,0.441,115.5,113.2,115.8,8.74,141.2,0.625,0.05,116.4,0.3,0.28,76,2.08,0,8.43,-104.5,28.732,0.472,37.99553,-91.69077,310.2,0,11.8,731.9
7/26/2023,16:33:37,0,110,1.07,4.37,124.8,0.536,115.6,113.2,115.9,8.75,141.2,0.76,0.05,116.5,0.33,0.31,76,2.07,0,8.44,-104.6,28.73,0.553,37.99553,-91.69077,310.2,0,11.8,731.8
7/26/2023,16:33:38,0,110,1.02,4.16,124.8,0.587,115.6,113.3,115.9,8.75,141.2,0.832,0.05,116.5,0.31,0.29,76,1.92,0,8.44,-104.6,28.728,0.618,37.99553,-91.69077,310.1,0,11.8,731.8
7/26/2023,16:33:39,0,110,1.05,4.28,124.8,0.648,115.6,113.3,115.9,8.75,141.4,0.918,0.05,116.5,0.32,0.3,76,1.96,0,8.43,-104.6,28.727,0.654,37.99553,-91.69077,310,0,11.8,731.9
7/26/2023,16:33:40,0,110,1.18,4.84,124.9,0.687,115.7,113.2,115.9,8.75,141.5,0.973,0.05,116.6,0.34,0.31,76,1.95,0,8.43,-104.6,28.726,0.699,37.99553,-91.69077,310.1,0,11.8,731.9
7/26/2023,16:33:41,0,110,1.21,4.95,124.9,0.742,115.7,113.2,115.8,8.74,141.5,1.052,0.05,116.6,0.39,0.37,76,1.9,0,8.44,-104.7,28.725,0.753,37.99553,-91.69077,310.2,0,11.8,731.9
7/26/2023,16:33:42,0,110,1.16,4.75,124.9,0.787,115.7,113.2,115.9,8.75,141.4,1.115,0.05,116.7,0.34,0.32,76,1.95,0,8.44,-104.8,28.723,0.827,37.99553,-91.69077,310.3,0,11.8,731.9
7/26/2023,16:33:43,0,110,1.19,4.9,125,0.851,115.8,113.2,115.9,8.75,141.4,1.205,0.05,116.7,0.28,0.26,76,2.03,0,8.44,-104.8,28.718,0.876,37.99553,-91.69077,310.4,0,11.8,731.9
7/26/2023,16:33:44,0,110,1.18,4.83,125,0.888,115.8,113.2,115.9,8.75,141.4,1.258,0.05,116.8,0.34,0.32,76,2.11,0,8.44,-104.9,28.713,0.892,37.99553,-91.69077,310.4,0,11.8,731.9
7/26/2023,16:33:45,0,110,1.23,5.04,125.1,0.917,115.9,113.1,115.8,8.74,141.5,1.3,0.05,116.8,0.35,0.32,76,2.03,0,8.44,-105,28.711,0.945,37.99553,-91.69078,310.3,0,11.8,731.9
7/26/2023,16:33:46,0,110,1.21,4.95,125,0.985,115.9,113.1,115.8,8.74,141.9,1.396,0.05,116.8,0.35,0.33,76,2,0,8.44,-104.7,28.707,1.023,37.99553,-91.69078,310.4,0,11.8,731.9
7/26/2023,16:33:47,0,110,1.12,4.6,125,1.058,115.9,113.2,115.9,8.75,142,1.499,0.05,116.8,0.41,0.38,76,2.03,0,8.43,-104.6,28.702,1.081,37.99553,-91.69078,310.4,0,11.8,731.9
7/26/2023,16:33:48,0,110,1.2,4.9,125.1,1.098,115.9,113.2,115.8,8.75,142,1.556,0.05,116.8,0.37,0.35,76,2.02,0,8.44,-104.7,28.691,1.111,37.99554,-91.69078,310.4,0,11.8,731.9
7/26/2023,16:33:49,0,110,1.24,5.1,125,1.166,116,113.1,115.7,8.75,142,1.652,0.05,116.8,0.4,0.38,76,1.85,0,8.44,-104.8,28.646,1.185,37.99554,-91.69078,310.2,0,11.8,731.9
7/26/2023,16:33:50,0,110,1.31,5.38,124.9,1.221,116,113.1,115.7,8.75,142.1,1.729,0.05,116.8,0.49,0.47,76,1.85,0,8.44,-104.8,28.591,1.255,37.99554,-91.69079,310.3,0,11.8,731.9
7/26/2023,16:33:51,0,110,1.34,5.5,124.9,1.298,116.1,113,115.7,8.75,142.1,1.839,0.05,117,0.42,0.4,76,1.86,0,8.44,-104.8,28.55,1.322,37.99554,-91.69079,310.4,0,11.8,731.9
7/26/2023,16:33:52,0,110,1.29,5.29,124.9,1.343,116.1,113,115.6,8.76,142.1,1.903,0.05,117,0.36,0.34,76,1.97,0,8.44,-104.9,28.545,1.352,37.99554,-91.69079,310.3,0,11.8,731.9
