MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
030,2023-09-22,2023-09-22T11:47:05Z,0.131,0.144,24.436,8.6,103.1,3.95,1.71,6.19,7.74,228.6,184.6,0.09,120,0.01258845944474687,36.92846,-90.28659,116.9,1005.6
030,2023-09-22,2023-09-22T11:47:06Z,0.152,0.165,24.434,8.63,103.4,3.92,1.73,6.21,7.76,228.3,184.6,0.09,120,0.014697876973326075,36.92846,-90.28659,116.9,1005.4666666666667
030,2023-09-22,2023-09-22T11:47:08Z,0.244,0.286,24.389,8.64,103.5,4.7,2.04,6.45,7.79,227.7,184.6,0.09,120,0.023611867174741424,36.92846,-90.28659,117.2,1005.3333333333334
030,2023-09-22,2023-09-22T11:47:09Z,0.373,0.476,24.161,8.61,102.9,5.86,2.37,6.67,7.8,227.7,184.8,0.09,120,0.035928143712574856,36.92846,-90.28659,117.3,1005.4666666666667
030,2023-09-22,2023-09-22T11:47:10Z,0.573,0.631,23.855,8.61,102.4,6.39,2.33,6.82,7.81,227.9,185.1,0.09,120,0.055321175830157866,36.92846,-90.28659,117.5,1005.4666666666667
030,2023-09-22,2023-09-22T11:47:11Z,0.723,0.765,23.707,8.61,101.9,6.5,2.28,6.9,7.81,228.3,185.4,0.09,121,0.06981491562329886,36.92846,-90.28659,117.6,1005.6
030,2023-09-22,2023-09-22T11:47:12Z,0.842,0.847,23.651,8.55,101,6.49,2.28,6.88,7.8,228.8,185.5,0.09,121,0.08124659771366358,36.92846,-90.28659,117.4,1005.6
030,2023-09-22,2023-09-22T11:47:13Z,0.879,0.914,23.62,8.44,99.7,6.13,2.16,6.96,7.79,229.1,185.4,0.09,121,0.08485302123026675,36.92846,-90.28659,117.2,1005.4666666666667
030,2023-09-22,2023-09-22T11:47:14Z,0.947,0.965,23.593,8.34,98.4,6.09,2.1,6.78,7.78,229.4,185.5,0.09,121,0.09138541099618944,36.92846,-90.28659,117.1,1005.6
030,2023-09-22,2023-09-22T11:47:16Z,1.019,1.024,23.533,8.11,95.6,5.72,2,7,7.75,230.2,185.8,0.09,121,0.09839412084921066,36.92846,-90.2866,117.5,1005.4666666666667
030,2023-09-22,2023-09-22T11:47:17Z,1.05,1.07,23.511,8.02,94.4,5.75,1.97,6.94,7.74,230.6,185.9,0.09,121,0.10138813282525858,36.92846,-90.2866,117.8,1005.6
030,2023-09-22,2023-09-22T11:47:18Z,1.104,1.129,23.504,7.93,93.4,5.65,1.93,6.98,7.73,230.9,185.9,0.09,121,0.10655960805661405,36.92846,-90.2866,117.8,1005.3333333333334
030,2023-09-22,2023-09-22T11:47:19Z,1.139,1.154,23.497,7.83,92.2,5.24,1.86,6.95,7.72,231.3,185.9,0.09,121,0.10989384866630376,36.92846,-90.2866,118,1005.3333333333334
030,2023-09-22,2023-09-22T11:47:20Z,1.201,1.212,23.489,7.75,91.2,4.95,1.79,7,7.7,231.5,185.9,0.09,121,0.11594991834512793,36.92846,-90.2866,118.1,1005.6
030,2023-09-22,2023-09-22T11:47:21Z,1.253,1.294,23.48,7.66,90.1,4.59,1.77,6.97,7.69,231.8,185.9,0.09,121,0.12098530212302668,36.92846,-90.2866,118.2,1005.6
030,2023-09-22,2023-09-22T11:47:22Z,1.306,1.323,23.477,7.58,89.2,4.36,1.72,6.86,7.69,232.1,185.9,0.09,121,0.12602068590092544,36.92846,-90.2866,118.1,1005.4666666666667
