MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2023-04-11,2023-04-11T11:22:34Z,0.181,0.127,18.446,10.83,115.5,2.64,0.43,11.55,8.1,115.3,201.3,0.1,131,0.017487751769188896,38.90153,-92.34264,216.1,998.1333333333333
438,2023-04-11,2023-04-11T11:22:37Z,0.172,0.245,18.451,10.83,115.6,2.64,0.43,11.6,8.11,115.1,201.4,0.1,131,0.016603157321720196,38.90153,-92.34264,216.3,998.1333333333333
438,2023-04-11,2023-04-11T11:22:38Z,0.174,0.328,18.45,10.83,115.5,2.64,0.44,11.57,8.11,115,201.4,0.1,131,0.01680729450190528,38.90153,-92.34264,216.3,998.1333333333333
438,2023-04-11,2023-04-11T11:22:39Z,0.175,0.369,18.448,10.83,115.5,2.64,0.43,11.55,8.11,114.9,201.4,0.1,131,0.016943385955362003,38.90153,-92.34264,216.3,998.2666666666668
438,2023-04-11,2023-04-11T11:22:40Z,0.178,0.423,18.445,10.83,115.5,2.64,0.43,11.53,8.11,114.9,201.4,0.1,131,0.01721556886227545,38.90153,-92.34264,216.4,998.1333333333333
438,2023-04-11,2023-04-11T11:22:41Z,0.182,0.46,18.441,10.83,115.5,2.65,0.43,11.53,8.11,114.8,201.4,0.1,131,0.017623843222645617,38.90153,-92.34264,216.4,998.1333333333333
438,2023-04-11,2023-04-11T11:22:42Z,0.19,0.481,18.438,10.83,115.5,2.65,0.43,11.54,8.11,114.7,201.4,0.1,131,0.018304300489929235,38.90153,-92.34264,216.6,998.1333333333333
438,2023-04-11,2023-04-11T11:22:43Z,0.198,0.589,18.43,10.83,115.5,2.65,0.43,11.59,8.11,114.7,201.5,0.1,131,0.01918889493739793,38.90153,-92.34264,216.8,998.1333333333333
438,2023-04-11,2023-04-11T11:22:44Z,0.212,0.654,18.398,10.83,115.4,2.66,0.43,11.63,8.11,114.7,201.6,0.1,131,0.0204817637452368,38.90153,-92.34264,216.8,998.1333333333333
438,2023-04-11,2023-04-11T11:22:45Z,0.227,0.683,18.371,10.82,115.3,2.7,0.44,11.63,8.11,114.7,201.7,0.1,131,0.021910724006532392,38.90153,-92.34264,216.9,998
438,2023-04-11,2023-04-11T11:22:47Z,0.259,0.744,18.282,10.81,115,2.88,0.45,11.74,8.1,114.7,201.8,0.1,131,0.025040827436037017,38.90153,-92.34264,217.1,998.1333333333333
438,2023-04-11,2023-04-11T11:22:48Z,0.275,0.766,18.227,10.81,114.8,3.2,0.45,11.76,8.1,114.7,201.9,0.1,131,0.02660587915078933,38.90153,-92.34264,217.1,998.1333333333333
438,2023-04-11,2023-04-11T11:22:51Z,0.327,0.836,18.061,10.79,114.2,3.12,0.44,11.93,8.09,114.8,202,0.1,131,0.03157321720195972,38.90153,-92.34264,217.3,998.1333333333333
438,2023-04-11,2023-04-11T11:22:52Z,0.345,0.873,18.001,10.78,114,3.14,0.44,12.04,8.09,114.9,202.1,0.1,131,0.03334240609689711,38.90153,-92.34264,217.3,998.1333333333333
438,2023-04-11,2023-04-11T11:22:54Z,0.381,0.916,17.841,10.76,113.4,3.14,0.44,12.22,8.08,114.9,202.2,0.1,131,0.03688078388677191,38.90153,-92.34264,217.3,998.1333333333333
