KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/14/2022 20:34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.99,7.4,160.3,1.919,173.3,45.6,3.76,-121.2,0.188,0.08,172.3,1.31,0.9,112,256.18,NA,-69.6,21.384,2.121,39.40092,-92.84258,205.5,0,12.1,984.6
,,,STANDARD DEVIATION:,0.38,1.34,8.1,0.744,4.4,58.6,4.55,78.8,0.073,0,3.8,1.58,1.31,2,186.46,0.75,45.1,2.939,0.733,0.00001,0.00001,0.4,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,17C104840,21L103910,17C104840,17D108766,17D108766,20B120436,21L103910,17C104840,17C104840,18F102214,18F102214,17C104840,18E100546,20B120436,20B120436,17C104840,21L103910,17F105819,17F105819,17F105819,17F105819,17F105819,17F105819
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/14/2022,9:35:16,0,119,2.24,8.3,176.1,-0.031,163.3,183.3,14.18,2.7,-0.003,0.08,164.6,5.6,4.47,107,26.91,9.58,-175.3,28.669,0.045,39.40092,-92.84258,204.4,0,12.1,984.8
6/14/2022,9:35:17,0,119,2.24,8.28,176.1,-0.028,163.3,183.9,14.23,2.7,-0.003,0.08,164.6,5.8,4.63,107,23.88,9.58,-175.3,28.666,0.059,39.40092,-92.84258,204.5,0,12.1,984.9
6/14/2022,9:35:18,0,119,2.25,8.33,176.1,-0.023,163.3,183.9,14.22,2.7,-0.002,0.08,164.6,6.51,5.22,107,27.26,9.58,-175.3,28.663,0.073,39.40092,-92.84258,205,0,12.1,984.7
6/14/2022,9:35:19,0,119,2.26,8.34,176.1,-0.018,163.3,184.3,14.26,2.7,-0.002,0.08,164.6,6,4.8,107,27.27,9.58,-175.3,28.663,0.124,39.40091,-92.84258,205.1,0,12.1,984.6
6/14/2022,9:35:20,0,119,2.27,8.37,176.1,-0.012,163.3,184.7,14.29,2.7,-0.001,0.08,164.6,5.98,4.78,107,28.79,9.58,-175.3,28.663,0.171,39.40091,-92.84258,205,0,12.1,984.8
6/14/2022,9:35:21,0,119,2.26,8.37,176.1,-0.004,163.3,184.9,14.3,2.7,0,0.08,164.6,5.93,4.74,107,23.7,9.58,-175.2,28.661,0.316,39.40091,-92.84258,204.9,0,12.1,984.8
6/14/2022,9:35:22,0,119,2.25,8.31,176.1,0.012,163.4,184.7,14.28,2.8,0.001,0.08,164.6,6.08,4.87,107,24.22,9.58,-174.9,28.644,0.489,39.40091,-92.84258,204.9,0,12.1,984.7
6/14/2022,9:35:23,0,119,2.24,8.27,176,0.025,163.4,184.3,14.26,2.9,0.002,0.08,164.6,6.07,4.86,107,20.4,9.57,-174.6,28.615,0.593,39.40091,-92.84258,204.9,0,12.1,984.7
6/14/2022,9:35:24,0,119,2.22,8.22,175.8,1.023,168.8,168.6,13.06,11.9,0.1,0.08,169.5,2.14,1.59,110,18.26,9.1,-146.3,26.941,0.87,39.40091,-92.84258,204.8,0,12.1,984.7
6/14/2022,9:35:25,0,119,2.22,8.2,175.5,1.067,167.9,163.9,13.03,9.9,0.104,0.08,168.7,4.03,3.16,110,16.65,9.13,-147.8,27.099,1.017,39.40091,-92.84258,204.8,0,12.1,984.8
6/14/2022,9:35:26,0,119,2.21,8.17,175.3,1.067,169.1,150.6,12.02,12.3,0.104,0.08,169.7,1.23,0.84,110,15.39,9.12,-146.7,26.718,1.073,39.40091,-92.84258,204.8,0,12.1,984.8
6/14/2022,9:35:27,0,119,2.82,10.31,174.9,1.268,174,147,12.08,15.3,0.124,0.08,174,1,0.65,113,15.2,8.9,-133.1,25.225,1.292,39.40091,-92.84258,204.9,0,12.1,984.8
6/14/2022,9:35:28,0,119,3.14,11.44,174.4,1.347,174.8,128.7,10.63,17.5,0.132,0.08,174.8,1.06,0.7,114,15.18,8.78,-126.1,24.873,1.406,39.40091,-92.84258,204.9,0,12.1,984.7
6/14/2022,9:35:29,0,119,3.14,11.46,173.9,1.399,174.6,114.4,9.47,18.9,0.137,0.08,174.5,1.11,0.74,113,24.3,8.68,-120.2,24.759,1.442,39.40091,-92.84258,205,0,12.1,984.7
6/14/2022,9:35:30,0,119,3.09,11.26,173.2,1.433,175.1,102.6,8.54,20.3,0.14,0.08,174.9,1.12,0.74,114,29.91,8.58,-113.9,24.481,1.526,39.40091,-92.84258,205.2,0,12.1,984.8
