KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,2/9/2023 21:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.61,2.16,245.5,4.527,276.3,41,41,3.44,-28,6.431,0.13,274,0.69,0.61,178,16.9,0,NA,-66.7,20.059,4.55,89.99999,180,99.9,0,11.7,725.9
,,,STANDARD DEVIATION:,0.25,0.93,8.6,2.641,34.2,39.8,39.8,3.22,72.8,3.755,0.02,32.2,0.57,0.53,21,20.45,0,0.48,28.6,4.46,2.635,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,18D101260,18F101461,18D101260,18D104461,18D104461,18D104461,22B100947,18F101461,18D101260,18D101260,17F103116,17F103116,18D101260,20B120805,20B120805,22B100947,22B100947,18D101260,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
6/14/2022,10:00:18,0,179,0.75,2.69,242.4,0.033,239.2,94.5,94.5,7.71,23.5,0.046,0.11,239.5,0.96,0.86,156,9.19,0,8.51,-105.7,25.631,0.029,89.99999,180,99.9,0,11.7,725.9
6/14/2022,10:00:19,0,179,0.74,2.64,242.6,0.016,239.4,94.5,94.5,7.71,23.5,0.023,0.11,239.7,0.83,0.74,156,9.07,0,8.51,-105.8,25.639,0.016,89.99999,180,99.9,0,11.7,726
6/14/2022,10:00:20,0,179,0.69,2.48,242.6,0.018,239.4,94.5,94.5,7.71,23.5,0.026,0.11,239.7,0.85,0.76,156,9.03,0,8.51,-105.9,25.644,0.032,89.99999,180,99.9,0,11.7,726
6/14/2022,10:00:21,0,179,0.7,2.5,242.6,0.044,239.3,94.5,94.5,7.71,23.6,0.062,0.11,239.6,0.9,0.81,156,9.11,0,8.52,-106,25.649,0.056,89.99999,180,99.9,0,11.7,726
6/14/2022,10:00:22,0,179,0.74,2.64,242.6,0.091,239.3,94.6,94.6,7.72,23.7,0.13,0.11,239.7,0.94,0.84,156,9.19,0,8.52,-106.1,25.653,0.125,89.99999,180,99.9,0,11.7,726
