180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,2/9/2023 21:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.64,2.27,266.7,5.287,292.2,43.4,43.4,3.59,-32.6,7.508,0.14,290.2,0.14,0.09,189,18.96,0,NA,-55.2,21.316,5.313,89.99999,180,99.9,0,11.8,728.1
,,,STANDARD DEVIATION:,0.21,0.76,17.8,3.392,44.4,38.3,38.3,3.09,92.6,4.822,0.02,42.2,0.18,0.17,27,26.78,0,0.45,26.8,4.119,3.388,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,18D101260,18F101461,18D101260,18D104461,18D104461,18D104461,22B100947,18F101461,18D101260,18D101260,17F103116,17F103116,18D101260,20B120805,20B120805,22B100947,22B100947,18D101260,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
6/14/2022,8:42:26,0,180,0.8,2.88,255.5,0.074,251.3,87,87,7.08,60.1,0.106,0.12,251.7,0.07,0.03,164,4.78,0,8.17,-85.5,25.803,0.089,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:27,0,180,0.83,2.99,255.6,0.09,251.4,87,87,7.08,60,0.128,0.12,251.8,0.11,0.07,164,4.78,0,8.17,-85.7,25.801,0.092,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:28,0,180,0.82,2.93,255.8,0.103,251.6,86.9,86.9,7.08,59.8,0.146,0.12,252,0.1,0.05,164,4.89,0,8.17,-85.9,25.801,0.103,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:29,0,180,0.82,2.94,255.7,0.109,251.4,86.9,86.9,7.07,60,0.155,0.12,251.8,0.1,0.05,164,4.98,0,8.17,-85.9,25.801,0.11,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:30,0,180,0.8,2.86,255.5,0.117,251.2,86.9,86.9,7.08,60.2,0.166,0.12,251.6,0.09,0.04,164,4.97,0,8.17,-85.7,25.802,0.147,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:31,0,180,0.78,2.79,255.5,0.17,251.2,86.9,86.9,7.07,60.2,0.24,0.12,251.6,0.08,0.04,164,4.86,0,8.17,-85.7,25.802,0.196,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:32,0,180,0.8,2.85,255.5,0.227,251.3,86.9,86.9,7.07,60.2,0.322,0.12,251.7,0.04,0,164,4.52,0,8.17,-85.7,25.803,0.242,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:33,0,180,0.85,3.04,255.6,0.272,251.4,86.9,86.9,7.07,60.2,0.385,0.12,251.8,0.01,-0.03,164,4.45,0,8.17,-85.7,25.803,0.293,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:34,0,180,0.85,3.06,255.7,0.336,251.5,86.9,86.9,7.07,60.4,0.477,0.12,251.9,0.12,0.07,164,4.6,0,8.17,-85.6,25.802,0.352,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:35,0,180,0.84,3.03,255.8,0.402,251.5,86.9,86.9,7.07,60.5,0.569,0.12,251.9,0.1,0.06,164,4.66,0,8.17,-85.5,25.8,0.457,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:36,0,180,0.93,3.36,255.6,0.505,251.4,86.9,86.9,7.07,60.5,0.717,0.12,251.8,0.12,0.07,164,4.82,0,8.17,-85.5,25.798,0.518,89.99999,180,99.9,0,11.7,728
6/14/2022,8:42:37,0,180,0.94,3.37,255.6,0.61,251.4,86.8,86.8,7.07,60.5,0.864,0.12,251.8,0.16,0.11,164,5.04,0,8.17,-85.5,25.795,0.667,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:38,0,180,0.86,3.08,255.8,0.735,251.6,86.8,86.8,7.06,60.6,1.042,0.12,252,0.16,0.11,164,5.21,0,8.17,-85.5,25.791,0.779,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:39,0,180,0.84,3.03,255.8,0.844,251.6,86.7,86.7,7.06,60.6,1.196,0.12,252,0.07,0.03,164,5.02,0,8.17,-85.4,25.789,0.878,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:40,0,180,0.9,3.23,255.6,0.931,251.4,86.7,86.7,7.05,60.6,1.32,0.12,251.8,0.07,0.02,164,4.85,0,8.17,-85.4,25.788,0.973,89.99999,180,99.9,0,11.7,727.9
6/14/2022,8:42:41,0,180,0.87,3.11,255.5,1.033,251.3,86.6,86.6,7.05,60.5,1.465,0.12,251.7,0.07,0.03,164,4.74,0,8.17,-85.6,25.789,1.052,89.99999,180,99.9,0,11.7,728
6/14/2022,8:42:42,0,180,0.86,3.09,255.6,1.101,251.3,86.6,86.6,7.05,60.4,1.561,0.12,251.7,0.08,0.04,164,4.82,0,8.17,-85.7,25.792,1.115,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:43,0,180,0.88,3.15,255.5,1.15,251.3,86.5,86.5,7.04,60.3,1.63,0.12,251.7,0.1,0.05,164,4.96,0,8.17,-85.8,25.794,1.172,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:44,0,180,0.83,3,255.6,1.211,251.4,86.5,86.5,7.04,60.3,1.717,0.12,251.8,0.11,0.06,164,4.92,0,8.17,-85.9,25.793,1.246,89.99999,180,99.9,0,11.7,728
6/14/2022,8:42:45,0,180,0.82,2.95,255.6,1.301,251.4,86.5,86.5,7.04,60.2,1.845,0.12,251.8,0.14,0.09,164,4.83,0,8.17,-86,25.792,1.341,89.99999,180,99.9,0,11.7,728.1
6/14/2022,8:42:46,0,180,0.82,2.96,255.6,1.386,251.4,86.5,86.5,7.04,60.2,1.965,0.12,251.8,0.16,0.11,164,4.68,0,8.18,-86,25.791,1.393,89.99999,180,99.9,0,11.7,728.1
