KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/23/2020 15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.98,3.51,198.4,3.042,210.3,76.6,6.29,84.5,0.298,0.1,210,1.18,1.16,136,4.16,NA,-80.4,22.26,3.069,39.02182,-90.92007,169.9,0,11.8,1000.4
,,,STANDARD DEVIATION:,0.57,1.99,38.6,2.531,22.5,34.8,2.42,24,0.248,0.01,21.9,1.32,1.31,14,2.98,0.12,7,8.691,2.536,0.00001,0,0.4,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17C104840,18E100303,17C104840,18D104461,18D104461,17E101062,18E100303,17C104840,17C104840,18E100678,18E100678,17C104840,18E100545,17E101062,17E101062,17C104840,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/20/2020,11:36:05,0,5,0.8,2.87,5.6,-0.002,5.3,104.3,8.18,92.5,0,0,5.3,0.48,0.46,3,1.5,7.61,-62,27.901,0,39.02183,-90.92007,170.2,0,11.8,1000.4
7/20/2020,11:36:06,0,5,0.33,1.24,220.6,0.007,200.3,101.5,7.72,92.6,0.001,0.09,202.3,0.45,0.44,131,3.85,7.62,-62.5,29.736,0.012,39.02183,-90.92007,170.3,0,11.8,1000.3
7/20/2020,11:36:07,0,5,0.42,1.54,226.1,0.021,205.1,101.3,7.69,93.1,0.002,0.1,207.2,0.04,0.03,135,3.51,7.63,-63.2,29.771,0.037,39.02183,-90.92007,170.3,0,11.8,1000.4
7/20/2020,11:36:08,0,5,0.48,1.75,226.5,0.054,205.5,101.2,7.68,93.8,0.005,0.1,207.6,0.1,0.09,135,2.02,7.65,-64.9,29.775,0.057,39.02183,-90.92007,170.4,0,11.8,1000.3
7/20/2020,11:36:09,0,5,0.49,1.79,226.5,0.061,205.5,101.2,7.68,93.9,0.006,0.1,207.6,0.12,0.11,135,1.72,7.67,-65.9,29.772,0.058,39.02183,-90.92007,170.5,0,11.8,1000.4
7/20/2020,11:36:10,0,5,0.46,1.69,226.5,0.058,205.5,101.2,7.67,93.8,0.006,0.1,207.6,0.09,0.08,135,1.87,7.69,-67,29.756,0.057,39.02183,-90.92007,170.5,0,11.8,1000.3
7/20/2020,11:36:11,0,5,0.5,1.83,226.4,0.058,205.5,101.2,7.68,93.7,0.006,0.1,207.6,0.04,0.03,135,1.94,7.7,-67.8,29.743,0.06,39.02183,-90.92007,170.6,0,11.8,1000.4
7/20/2020,11:36:12,0,5,0.51,1.87,226.3,0.06,205.4,101.2,7.68,93.5,0.006,0.1,207.5,0.1,0.09,135,1.93,7.72,-68.6,29.752,0.056,39.02183,-90.92007,170.5,0,11.8,1000.5
7/20/2020,11:36:13,0,5,0.49,1.81,226.2,0.05,205.3,101.3,7.68,92.9,0.005,0.1,207.4,0.16,0.15,135,1.83,7.74,-70.1,29.758,0.048,39.02183,-90.92007,170.6,0,11.8,1000.4
7/20/2020,11:36:14,0,5,0.48,1.76,226.3,0.048,205.3,101.2,7.68,92.7,0.005,0.1,207.4,0.14,0.13,135,1.72,7.76,-71.1,29.771,0.048,39.02183,-90.92007,170.6,0,11.8,1000.4
7/20/2020,11:36:15,0,5,0.48,1.78,226.4,0.05,205.3,101.2,7.68,92.5,0.005,0.1,207.4,0.16,0.15,135,1.83,7.78,-72.4,29.8,0.053,39.02183,-90.92007,170.6,0,11.8,1000.4
7/20/2020,11:36:16,0,5,0.51,1.88,226.5,0.052,205.3,101.2,7.68,92.3,0.005,0.1,207.4,0.15,0.14,135,1.67,7.8,-73.7,29.806,0.052,39.02183,-90.92007,170.7,0,11.8,1000.4
7/20/2020,11:36:17,0,5,0.52,1.91,226.5,0.051,205.3,101.2,7.67,91.7,0.005,0.1,207.4,0.14,0.13,135,1.67,7.82,-75.2,29.804,0.051,39.02183,-90.92007,170.6,0,11.8,1000.3
7/20/2020,11:36:18,0,5,0.49,1.8,226.5,0.052,205.3,101.2,7.67,91.2,0.005,0.1,207.5,0.11,0.1,135,1.84,7.85,-76.6,29.802,0.053,39.02183,-90.92007,170.4,0,11.8,1000.4
7/20/2020,11:36:19,0,5,0.49,1.81,226.5,0.053,205.4,101.2,7.67,90.7,0.005,0.1,207.5,0.08,0.08,135,2,7.87,-78.1,29.802,0.053,39.02183,-90.92007,170.4,0,11.8,1000.3
7/20/2020,11:36:20,0,5,0.53,1.93,226.5,0.049,205.4,101.2,7.68,90.1,0.005,0.1,207.5,0.09,0.08,135,1.92,7.89,-79.5,29.801,0.046,39.02183,-90.92007,170.3,0,11.8,1000.4
7/20/2020,11:36:21,0,5,0.51,1.88,226.6,0.045,205.5,101.3,7.68,89.5,0.004,0.1,207.6,0.11,0.1,135,1.79,7.91,-80.5,29.794,0.046,39.02183,-90.92007,170.4,0,11.8,1000.3
7/20/2020,11:36:22,0,5,0.54,1.98,226.6,0.045,205.5,101.3,7.68,89.2,0.004,0.1,207.6,0.1,0.09,135,1.74,7.92,-81.4,29.791,0.046,39.02183,-90.92007,170.4,0,11.8,1000.3
7/20/2020,11:36:23,0,5,0.56,2.05,226.6,0.056,205.5,101.3,7.68,89.1,0.005,0.1,207.6,0.14,0.13,135,1.78,7.93,-82,29.797,0.086,39.02183,-90.92007,170.4,0,11.8,1000.3
7/20/2020,11:36:24,0,5,0.55,2.02,226.7,0.12,205.5,101.2,7.67,90,0.012,0.1,207.7,0.16,0.15,135,1.7,7.93,-81.8,29.811,0.141,39.02183,-90.92007,170.4,0,11.8,1000.5
7/20/2020,11:36:25,0,5,0.55,2.01,226.9,0.178,205.6,101.2,7.67,91.1,0.017,0.1,207.7,0.13,0.12,135,1.67,7.93,-81.8,29.825,0.201,39.02183,-90.92007,170.3,0,11.8,1000.5
7/20/2020,11:36:26,0,5,0.55,2,226.9,0.253,205.7,101.3,7.67,91.9,0.025,0.1,207.8,0.1,0.09,135,1.63,7.93,-81.8,29.828,0.275,39.02182,-90.92007,170.3,0,11.8,1000.4
7/20/2020,11:36:27,0,5,0.54,1.97,226.9,0.308,205.7,101.2,7.67,92.4,0.03,0.1,207.8,0.06,0.05,135,1.55,7.93,-82,29.823,0.325,39.02182,-90.92007,170.3,0,11.8,1000.4
7/20/2020,11:36:28,0,5,0.53,1.95,226.9,0.355,205.7,101.3,7.67,92.6,0.035,0.1,207.8,0.06,0.05,135,1.66,7.94,-82.3,29.821,0.377,39.02182,-90.92007,170.2,0,11.8,1000.4
7/20/2020,11:36:29,0,5,0.53,1.95,227,0.421,205.7,101.3,7.67,93.1,0.041,0.1,207.8,0.07,0.06,135,1.76,7.94,-82.6,29.823,0.447,39.02182,-90.92007,170.1,0,11.8,1000.4
7/20/2020,11:36:30,0,5,0.57,2.08,227.1,0.504,205.8,101.2,7.67,93.5,0.049,0.1,207.9,0.08,0.07,135,1.78,7.95,-82.9,29.822,0.544,39.02182,-90.92007,170.1,0,11.8,1000.4
7/20/2020,11:36:31,0,5,0.61,2.23,227.2,0.591,205.9,101.2,7.67,94,0.058,0.1,208,0.14,0.13,135,1.72,7.95,-83,29.818,0.617,39.02182,-90.92007,170,0,11.8,1000.4
7/20/2020,11:36:32,0,5,0.57,2.06,227.2,0.67,205.9,101.2,7.67,94.3,0.065,0.1,208.1,0.19,0.18,135,1.78,7.95,-83.2,29.817,0.71,39.02182,-90.92007,170,0,11.8,1000.4
7/20/2020,11:36:33,0,5,0.54,1.98,227.2,0.767,205.9,101.2,7.67,94.6,0.075,0.1,208,0.13,0.12,135,1.76,7.96,-83.4,29.816,0.795,39.02182,-90.92007,169.9,0,11.8,1000.4
7/20/2020,11:36:34,0,5,0.56,2.04,227.1,0.861,205.9,101.2,7.67,94.7,0.084,0.1,208,0.05,0.04,135,1.68,7.96,-83.7,29.814,0.906,39.02182,-90.92007,169.9,0,11.8,1000.3
