Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/10/2022 21:29,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.43,1.73,260.5,14.437,260.3,41.7,3.45,150.1,1.412,0.12,260.3,0.13,0.09,169,3.72,NA,-59.1,25.037,14.452,38.21201,-92.6362,198.1,0,11.7,994.3
,,,STANDARD DEVIATION:,0.04,0.17,0.7,8.878,0.5,1.7,0.14,30.5,0.868,0,0.5,0.05,0.05,0,15.79,0.11,6.9,0.035,8.88,0.00003,0.00001,1.2,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,18D104462,18D104462,18E103391,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,18E100546,18E103391,18E103391,17C104840,18F101461,17E100519,17E100519,17E100519,17E100519,17E100519,17E100519
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
10/7/2021,11:54:12,0,149,0.36,1.44,261.3,0.067,260.9,43.3,3.57,169.6,0.007,0.12,261,0.14,0.1,170,2.15,7.12,-42.1,25.063,0.065,38.21205,-92.63619,198.3,0,11.7,994.4
10/7/2021,11:54:13,0,149,0.4,1.61,261.3,0.071,260.9,43.2,3.57,169.4,0.007,0.12,260.9,0.07,0.03,170,2,7.12,-42.2,25.064,0.071,38.21205,-92.63619,198.2,0,11.7,994.5
10/7/2021,11:54:14,0,149,0.4,1.61,261.3,0.074,261,43.2,3.56,169.3,0.007,0.12,261,0.07,0.03,170,1.91,7.12,-42.2,25.066,0.123,38.21205,-92.63619,198.2,0,11.7,994.4
10/7/2021,11:54:15,0,149,0.39,1.57,261.4,0.214,261,43.1,3.56,169.3,0.021,0.12,261,0.14,0.09,170,2.03,7.12,-42.2,25.07,0.249,38.21205,-92.63619,198.2,0,11.7,994.3
10/7/2021,11:54:16,0,149,0.39,1.57,261.4,0.298,261,43.1,3.55,169,0.029,0.12,261,0.13,0.09,170,2,7.13,-42.4,25.075,0.304,38.21205,-92.63619,198.1,0,11.7,994.3
10/7/2021,11:54:17,0,149,0.41,1.65,261.3,0.302,260.9,43,3.55,168.9,0.029,0.12,260.9,0.13,0.09,170,1.91,7.13,-42.5,25.073,0.278,38.21205,-92.63619,198.2,0,11.7,994.4
10/7/2021,11:54:18,0,149,0.42,1.69,261.3,0.31,260.9,42.9,3.54,168.7,0.03,0.12,260.9,0.12,0.08,170,2.02,7.13,-42.6,25.072,0.367,38.21205,-92.63619,198.3,0,11.7,994.4
10/7/2021,11:54:19,0,149,0.39,1.59,261.3,0.455,260.9,42.9,3.54,168.4,0.044,0.12,261,0.08,0.04,170,2.02,7.13,-42.9,25.072,0.49,38.21205,-92.63619,198.5,0,11.7,994.3
10/7/2021,11:54:20,0,149,0.4,1.64,261.3,0.566,260.9,42.8,3.53,168.2,0.055,0.12,261,0.14,0.1,170,2.12,7.14,-43,25.071,0.595,38.21205,-92.63619,198.4,0,11.7,994.3
10/7/2021,11:54:21,0,149,0.43,1.74,261.3,0.631,260.9,42.7,3.52,167.9,0.062,0.12,260.9,0.15,0.11,170,2.2,7.14,-43.3,25.07,0.649,38.21205,-92.63619,198.3,0,11.7,994.4
10/7/2021,11:54:22,0,149,0.41,1.65,261.3,0.663,260.9,42.6,3.52,167.4,0.065,0.12,260.9,0.13,0.09,170,2.06,7.15,-43.8,25.069,0.661,38.21205,-92.63619,198,0,11.7,994.3
10/7/2021,11:54:23,0,149,0.39,1.57,261.2,0.681,260.9,42.6,3.51,166.9,0.067,0.12,260.9,0.14,0.1,170,1.94,7.16,-44.3,25.069,0.695,38.21204,-92.63619,197.4,0,11.7,994.4
10/7/2021,11:54:24,0,149,0.37,1.48,261.2,0.72,260.8,42.5,3.51,166.6,0.07,0.12,260.8,0.15,0.11,170,2.08,7.16,-44.5,25.068,0.737,38.21205,-92.63619,197.5,0,11.7,994.3
10/7/2021,11:54:25,0,149,0.37,1.5,261.2,0.745,260.8,42.5,3.51,166.3,0.073,0.12,260.9,0.15,0.11,170,2.21,7.16,-44.7,25.067,0.754,38.21205,-92.63619,197.5,0,11.7,994.4
10/7/2021,11:54:26,0,149,0.4,1.63,261.2,0.775,260.9,42.5,3.5,166,0.076,0.12,260.9,0.1,0.06,170,2.13,7.17,-45,25.065,0.783,38.21205,-92.63619,198,0,11.7,994.4
10/7/2021,11:54:27,0,149,0.4,1.6,261.2,0.806,260.8,42.5,3.5,165.6,0.079,0.12,260.9,0.06,0.02,170,2.1,7.17,-45.3,25.064,0.818,38.21205,-92.63619,197.9,0,11.7,994.3
10/7/2021,11:54:28,0,149,0.36,1.46,261.1,0.832,260.8,42.4,3.5,165.2,0.081,0.12,260.8,0.11,0.07,170,2.16,7.18,-45.8,25.064,0.846,38.21205,-92.63619,197.7,0,11.7,994.4
10/7/2021,11:54:29,0,149,0.35,1.42,261.1,0.866,260.8,42.4,3.5,164.8,0.085,0.12,260.8,0.16,0.12,170,2.51,7.19,-46.1,25.063,0.872,38.21205,-92.63619,197.7,0,11.7,994.3
10/7/2021,11:54:30,0,149,0.36,1.44,261.2,0.895,260.8,42.4,3.5,164.5,0.088,0.12,260.9,0.15,0.11,170,2.26,7.19,-46.4,25.062,0.906,38.21205,-92.63619,197.9,0,11.7,994.4
10/7/2021,11:54:31,0,149,0.37,1.5,261.2,0.921,260.8,42.4,3.5,164.3,0.09,0.12,260.9,0.1,0.06,170,2.13,7.19,-46.6,25.062,0.929,38.21205,-92.63619,198.3,0,11.7,994.4
10/7/2021,11:54:32,0,149,0.41,1.64,261.1,0.944,260.8,42.4,3.5,164.2,0.092,0.12,260.8,0.13,0.09,170,2.05,7.2,-46.7,25.062,0.95,38.21205,-92.63619,197.5,0,11.7,994.3
10/7/2021,11:54:33,0,149,0.42,1.7,261.1,0.951,260.7,42.4,3.5,164.1,0.093,0.12,260.8,0.16,0.12,170,1.96,7.2,-46.7,25.062,0.952,38.21205,-92.63619,196.7,0,11.7,994.3
10/7/2021,11:54:34,0,149,0.41,1.67,261.1,0.961,260.8,42.3,3.49,164,0.094,0.12,260.8,0.19,0.14,170,2,7.2,-46.7,25.062,0.966,38.21205,-92.63619,196.8,0,11.7,994.4
10/7/2021,11:54:35,0,149,0.38,1.54,261.1,0.984,260.8,42.3,3.49,164,0.096,0.12,260.8,0.18,0.14,170,2.03,7.2,-46.8,25.062,0.991,38.21206,-92.6362,196.8,0,11.7,994.4
10/7/2021,11:54:36,0,149,0.37,1.48,261.1,0.987,260.8,42.3,3.49,163.9,0.097,0.12,260.8,0.13,0.09,170,2.03,7.2,-46.9,25.062,0.986,38.21205,-92.63619,196.8,0,11.7,994.3
10/7/2021,11:54:37,0,149,0.4,1.63,261.1,1,260.8,42.2,3.48,163.8,0.098,0.12,260.8,0.15,0.1,170,2.07,7.2,-46.9,25.061,1.006,38.21205,-92.63619,196.5,0,11.7,994.3
10/7/2021,11:54:38,0,149,0.43,1.75,261,1.015,260.7,42.2,3.48,163.7,0.099,0.12,260.7,0.19,0.15,169,2.08,7.2,-47,25.062,1.018,38.21205,-92.63619,196.5,0,11.7,994.4
10/7/2021,11:54:39,0,149,0.43,1.73,261.1,1.033,260.7,42.1,3.48,163.7,0.101,0.12,260.8,0.18,0.14,170,2.01,7.2,-47.1,25.061,1.043,38.21205,-92.63619,196.4,0,11.7,994.3
10/7/2021,11:54:40,0,149,0.41,1.66,261.2,1.062,260.8,42.1,3.48,163.6,0.104,0.12,260.9,0.12,0.08,170,2,7.2,-47.1,25.061,1.074,38.21205,-92.63619,196.5,0,11.7,994.4
10/7/2021,11:54:41,0,149,0.4,1.62,261.2,1.089,260.9,42.1,3.48,163.5,0.106,0.12,260.9,0.13,0.09,170,2.1,7.2,-47.1,25.062,1.092,38.21206,-92.63619,196.4,0,11.7,994.4
10/7/2021,11:54:42,0,149,0.38,1.55,261.1,1.108,260.8,42.1,3.48,163.5,0.108,0.12,260.8,0.12,0.08,170,2.37,7.2,-47.2,25.063,1.124,38.21206,-92.63619,196.3,0,11.7,994.4
10/7/2021,11:54:43,0,149,0.37,1.49,261.1,1.14,260.8,42.1,3.48,163.4,0.111,0.12,260.8,0.1,0.05,170,2.16,7.21,-47.2,25.062,1.147,38.21206,-92.63619,196.3,0,11.7,994.4
10/7/2021,11:54:44,0,149,0.38,1.53,261.2,1.171,260.9,42.1,3.47,163.4,0.115,0.12,260.9,0.15,0.11,170,2.11,7.21,-47.2,25.062,1.183,38.21206,-92.63619,196.4,0,11.7,994.3
10/7/2021,11:54:45,0,149,0.41,1.66,261.3,1.199,260.9,42.1,3.47,163.4,0.117,0.12,261,0.18,0.14,170,2.15,7.21,-47.2,25.063,1.216,38.21206,-92.63619,196.5,0,11.7,994.3
10/7/2021,11:54:46,0,149,0.43,1.74,261.3,1.233,260.9,42.1,3.47,163.3,0.121,0.12,261,0.18,0.14,170,1.99,7.21,-47.3,25.063,1.236,38.21206,-92.6362,196.4,0,11.7,994.4
